pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.76510483,1.7653346,0.6426841,2.0045986,0,normal,Preprocessed_Dataset/ddsm/ddsm_1479.jpg,ddsm,train
0.80051476,2.3220894,0.2992519,2.0522134,0,normal,Preprocessed_Dataset/ddsm/ddsm_1306.jpg,ddsm,train
0.5251456,1.8853755,0.8808318,1.972023,0,normal,Preprocessed_Dataset/ddsm/ddsm_2566.jpg,ddsm,train
2.5477204,0.6367232,0.8092415,2.2984145,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3014.jpg,cmmd,train
0.72747433,1.4535884,1.2407982,1.1830897,0,normal,Preprocessed_Dataset/ddsm/ddsm_869.jpg,ddsm,train
2.0906618,0.12457979,0.97002393,2.4293563,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2514.jpg,cmmd,train
1.5584106,0.7271731,0.72434944,2.0291548,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_866.jpg,kau-bcmd,train
0.85092485,2.0521054,0.77157086,1.6437818,0,normal,Preprocessed_Dataset/ddsm/ddsm_259.jpg,ddsm,train
0.71607804,1.0622644,0.36100745,2.492313,1,benign,Preprocessed_Dataset/ddsm/ddsm_6504.jpg,ddsm,train
2.0859275,2.00215,0.7860092,2.599823,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_129.jpg,kau-bcmd,train
0.31859672,2.217952,0.4171692,1.6471646,0,normal,Preprocessed_Dataset/ddsm/ddsm_2410.jpg,ddsm,train
0.99337924,0.89544386,0.74264705,1.6459789,0,normal,Preprocessed_Dataset/ddsm/ddsm_1573.jpg,ddsm,train
0.6104828,2.2463698,1.6967117,2.2484455,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5551.jpg,ddsm,train
1.9906292,0.3700415,1.4080849,1.3756703,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1903.jpg,kau-bcmd,train
0.69093454,2.21102,0.4042989,2.2460268,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3662.jpg,ddsm,train
1.3483545,0.94188046,0.98137254,2.136384,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_26.jpg,kau-bcmd,train
0.82659125,1.5967569,0.4858887,1.9954573,0,normal,Preprocessed_Dataset/ddsm/ddsm_2607.jpg,ddsm,train
2.5519962,1.4031643,1.4463501,1.5213239,1,benign,Preprocessed_Dataset/cmmd/cmmd_2347.jpg,cmmd,train
1.5688,1.11983,0.5118742,2.134309,0,normal,Preprocessed_Dataset/dmid/dmid_204.jpg,dmid,train
2.340374,1.9513487,0.6052468,2.4346914,2,malignant,Preprocessed_Dataset/cmmd/cmmd_822.jpg,cmmd,train
1.4142863,0.70018744,0.53662026,2.418372,1,benign,Preprocessed_Dataset/ddsm/ddsm_6644.jpg,ddsm,train
2.5100846,1.6918564,0.69269156,2.2610798,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1381.jpg,cmmd,train
0.7220308,2.2598562,0.14964825,1.9581463,0,normal,Preprocessed_Dataset/ddsm/ddsm_1410.jpg,ddsm,train
0.79495156,1.960264,0.5501677,2.185315,0,normal,Preprocessed_Dataset/ddsm/ddsm_1666.jpg,ddsm,train
2.090959,0.48545098,0.82355964,2.298185,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5010.jpg,cmmd,train
1.041552,1.9605378,0.32337052,1.8420606,0,normal,Preprocessed_Dataset/ddsm/ddsm_2315.jpg,ddsm,train
0.45936197,2.060504,1.8321912,2.4678788,1,benign,Preprocessed_Dataset/ddsm/ddsm_9550.jpg,ddsm,train
1.8773274,2.0563052,1.1661009,1.8166227,1,benign,Preprocessed_Dataset/inbreast/inbreast_91.jpg,inbreast,train
0.9946587,2.4564662,0.38284534,2.12268,1,benign,Preprocessed_Dataset/ddsm/ddsm_8663.jpg,ddsm,train
0.8828387,1.0792053,0.37320024,1.6863494,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4901.jpg,ddsm,train
0.58879644,0.77973586,0.50785255,1.5909811,0,normal,Preprocessed_Dataset/ddsm/ddsm_617.jpg,ddsm,train
1.1374171,2.4873333,0.41762072,2.2153668,0,normal,Preprocessed_Dataset/ddsm/ddsm_2130.jpg,ddsm,train
0.7371226,0.93804675,3.001449,1.6408832,1,benign,Preprocessed_Dataset/ddsm/ddsm_7248.jpg,ddsm,train
1.1815373,1.3844168,1.5181649,1.9008659,1,benign,Preprocessed_Dataset/ddsm/ddsm_7492.jpg,ddsm,train
2.1029148,0.91462225,0.5096053,2.4830263,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3508.jpg,cmmd,train
2.2594252,2.0278342,0.73154306,2.2734506,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_420.jpg,kau-bcmd,train
0.635964,0.92481184,0.41715366,2.0091078,1,benign,Preprocessed_Dataset/ddsm/ddsm_10228.jpg,ddsm,train
0.6944152,1.3366622,0.111308396,2.471112,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3469.jpg,ddsm,train
0.63859344,1.602821,0.44904572,2.1719732,1,benign,Preprocessed_Dataset/ddsm/ddsm_10222.jpg,ddsm,train
2.3098645,1.7915432,0.7555102,2.3442025,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_408.jpg,kau-bcmd,train
0.6116695,1.2419033,1.6477348,2.3566723,1,benign,Preprocessed_Dataset/ddsm/ddsm_6556.jpg,ddsm,train
1.4356146,1.2056446,0.6032573,2.8437164,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_219.jpg,kau-bcmd,train
0.6546949,1.856853,0.98720133,2.6705666,1,benign,Preprocessed_Dataset/ddsm/ddsm_6495.jpg,ddsm,train
0.7623393,1.1778512,0.5948801,1.6338019,0,normal,Preprocessed_Dataset/ddsm/ddsm_173.jpg,ddsm,train
0.7314216,1.928469,3.141593,2.8328424,1,benign,Preprocessed_Dataset/ddsm/ddsm_9123.jpg,ddsm,train
1.9358897,0.93718266,0.9138064,2.0241184,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_98.jpg,kau-bcmd,train
0.6100863,1.3970004,0.30354637,2.051836,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3493.jpg,ddsm,train
1.550921,1.3531647,1.397435,0.9009782,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_451.jpg,cdd-cesm,train
0.73156345,2.0864525,0.944484,1.653954,0,normal,Preprocessed_Dataset/ddsm/ddsm_2550.jpg,ddsm,train
2.4351687,1.9764878,0.70849824,2.4552357,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4184.jpg,cmmd,train
2.7461243,1.3677627,2.142601,0.0,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_992.jpg,cdd-cesm,train
0.9568703,2.1207588,0.3837555,2.4338512,0,normal,Preprocessed_Dataset/ddsm/ddsm_2126.jpg,ddsm,train
1.5862097,1.6050744,1.194055,1.1464407,1,benign,Preprocessed_Dataset/ddsm/ddsm_9903.jpg,ddsm,train
0.43627834,0.94200903,1.5532837,2.2625592,1,benign,Preprocessed_Dataset/ddsm/ddsm_8488.jpg,ddsm,train
2.015856,2.488036,0.5576067,2.3967247,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_809.jpg,kau-bcmd,train
1.9306977,0.042852163,1.2689531,2.0428703,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1835.jpg,kau-bcmd,train
1.866498,1.2033689,0.6989255,2.074263,0,normal,Preprocessed_Dataset/inbreast/inbreast_260.jpg,inbreast,train
0.6743924,1.0803872,0.6820067,1.5205784,0,normal,Preprocessed_Dataset/ddsm/ddsm_2764.jpg,ddsm,train
0.63244796,1.1560535,1.9692876,2.5272334,1,benign,Preprocessed_Dataset/ddsm/ddsm_6677.jpg,ddsm,train
0.31212378,0.97101957,0.65554523,1.6755993,0,normal,Preprocessed_Dataset/ddsm/ddsm_2613.jpg,ddsm,train
1.5225761,0.80660665,0.70989466,2.8156743,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1077.jpg,kau-bcmd,train
0.8869207,0.88803744,1.8640928,1.7971716,1,benign,Preprocessed_Dataset/ddsm/ddsm_7836.jpg,ddsm,train
0.9143757,0.79071,0.94876087,1.8238872,0,normal,Preprocessed_Dataset/ddsm/ddsm_864.jpg,ddsm,train
0.835022,1.2041351,0.25431585,2.2987578,0,normal,Preprocessed_Dataset/ddsm/ddsm_2624.jpg,ddsm,train
0.7714322,1.0268161,0.29175788,1.8852006,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4224.jpg,ddsm,train
2.11721,2.276382,0.6712936,2.7256875,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_274.jpg,kau-bcmd,train
1.7480527,2.3617506,0.5024806,2.4040785,0,normal,Preprocessed_Dataset/dmid/dmid_379.jpg,dmid,train
0.56518525,0.9179236,0.1613617,2.4475384,0,normal,Preprocessed_Dataset/ddsm/ddsm_2717.jpg,ddsm,train
0.6022069,1.9227998,2.4608393,2.7681975,1,benign,Preprocessed_Dataset/ddsm/ddsm_7786.jpg,ddsm,train
0.813265,2.3781865,0.53383875,2.0791268,1,benign,Preprocessed_Dataset/ddsm/ddsm_6767.jpg,ddsm,train
0.21194029,1.4613574,1.9384735,2.409592,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4305.jpg,ddsm,train
0.29421592,0.8240566,2.1121955,2.837489,1,benign,Preprocessed_Dataset/ddsm/ddsm_6777.jpg,ddsm,train
2.123817,1.045863,0.9026132,2.2268705,2,malignant,Preprocessed_Dataset/dmid/dmid_412.jpg,dmid,train
0.49347812,1.0118991,2.1554127,2.7046764,1,benign,Preprocessed_Dataset/ddsm/ddsm_8236.jpg,ddsm,train
2.2104454,2.7028887,2.0796337,0.7968105,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_676.jpg,cdd-cesm,train
0.4222079,0.9354329,0.44736195,1.7712827,0,normal,Preprocessed_Dataset/ddsm/ddsm_604.jpg,ddsm,train
2.8066435,1.7596152,0.7809284,2.3097923,2,malignant,Preprocessed_Dataset/cmmd/cmmd_876.jpg,cmmd,train
2.3008704,2.5566945,1.2024044,1.8631881,0,normal,Preprocessed_Dataset/dmid/dmid_106.jpg,dmid,train
2.719662,0.8390045,1.1525037,2.3881326,1,benign,Preprocessed_Dataset/cmmd/cmmd_2240.jpg,cmmd,train
1.5915599,2.4026227,0.71063423,1.9236462,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2154.jpg,kau-bcmd,train
1.5860354,1.7904277,0.49956998,1.4948452,1,benign,Preprocessed_Dataset/ddsm/ddsm_9736.jpg,ddsm,train
0.94877005,1.6803637,0.70798576,2.2138612,0,normal,Preprocessed_Dataset/ddsm/ddsm_2642.jpg,ddsm,train
2.2455099,0.40027666,0.8080757,2.5411677,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2799.jpg,cmmd,train
2.5317779,1.9583154,1.4448028,1.8486018,1,benign,Preprocessed_Dataset/cmmd/cmmd_712.jpg,cmmd,train
2.8069477,1.8392692,1.1475929,2.098362,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3825.jpg,cmmd,train
0.56465566,1.2810203,1.7668446,2.647543,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5520.jpg,ddsm,train
1.9994866,0.32626534,0.90165603,2.188119,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_497.jpg,kau-bcmd,train
2.1967156,0.42153478,0.9157828,2.383266,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4926.jpg,cmmd,train
0.599409,1.6002076,0.20404047,2.2580562,1,benign,Preprocessed_Dataset/ddsm/ddsm_8120.jpg,ddsm,train
2.4562602,0.44401503,0.7288955,2.2842824,1,benign,Preprocessed_Dataset/cmmd/cmmd_2129.jpg,cmmd,train
0.487549,1.72709,1.7208536,2.027347,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6419.jpg,ddsm,train
1.5959216,1.0102248,0.5169035,2.05684,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5001.jpg,cmmd,train
0.8039189,2.2865772,0.3632005,2.5396104,0,normal,Preprocessed_Dataset/ddsm/ddsm_2483.jpg,ddsm,train
0.5654603,2.1150568,1.6750482,2.6660886,1,benign,Preprocessed_Dataset/ddsm/ddsm_10114.jpg,ddsm,train
2.2002416,1.6736056,1.0925503,2.1278455,1,benign,Preprocessed_Dataset/cmmd/cmmd_415.jpg,cmmd,train
0.69785094,1.2149515,1.4157404,0.9773005,0,normal,Preprocessed_Dataset/ddsm/ddsm_52.jpg,ddsm,train
0.40331107,1.503924,1.6886121,2.6604838,1,benign,Preprocessed_Dataset/ddsm/ddsm_9885.jpg,ddsm,train
2.8277578,2.0559218,1.1432861,2.229281,1,benign,Preprocessed_Dataset/cmmd/cmmd_404.jpg,cmmd,train
0.8424548,0.7534428,0.696451,1.3431137,0,normal,Preprocessed_Dataset/ddsm/ddsm_1481.jpg,ddsm,train
2.61051,1.0133564,1.047467,2.1589463,1,benign,Preprocessed_Dataset/cmmd/cmmd_1973.jpg,cmmd,train
0.47588247,1.2091537,0.27656633,1.7755411,1,benign,Preprocessed_Dataset/ddsm/ddsm_6660.jpg,ddsm,train
0.92652047,2.2589326,0.38823318,1.8723867,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5751.jpg,ddsm,train
0.98397946,0.7844523,0.6720469,2.0411613,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_483.jpg,kau-bcmd,train
0.37865376,1.4204962,0.36383957,1.8572623,1,benign,Preprocessed_Dataset/ddsm/ddsm_9421.jpg,ddsm,train
2.3357975,0.56466573,0.9856688,2.4942508,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2041.jpg,cmmd,train
2.4441185,2.2477357,0.91335714,2.2585075,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1030.jpg,kau-bcmd,train
0.6515176,1.9753458,1.0856493,1.589067,1,benign,Preprocessed_Dataset/ddsm/ddsm_7263.jpg,ddsm,train
2.6295705,0.3664255,1.2054176,1.899974,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2541.jpg,cmmd,train
0.84770423,2.2477624,0.27428776,2.4334188,1,benign,Preprocessed_Dataset/ddsm/ddsm_7791.jpg,ddsm,train
2.6616883,2.1659365,0.98625946,2.0951118,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1138.jpg,cmmd,train
0.6305384,1.662035,1.3584691,2.0312958,1,benign,Preprocessed_Dataset/ddsm/ddsm_7947.jpg,ddsm,train
0.70897985,1.4013497,0.32825375,1.6772075,1,benign,Preprocessed_Dataset/ddsm/ddsm_6709.jpg,ddsm,train
0.5372027,1.698285,1.6497657,2.768209,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4434.jpg,ddsm,train
0.7346756,1.2288245,0.8131077,1.8208579,0,normal,Preprocessed_Dataset/ddsm/ddsm_1792.jpg,ddsm,train
0.7739199,0.78863245,0.6990168,1.84213,0,normal,Preprocessed_Dataset/ddsm/ddsm_544.jpg,ddsm,train
1.75648,1.131407,0.6671451,3.0782928,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_935.jpg,kau-bcmd,train
2.1745348,1.2619001,1.6854436,0.556839,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_357.jpg,cdd-cesm,train
2.6401274,0.7014952,1.0494401,1.8624054,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2675.jpg,cmmd,train
2.080551,2.7997823,1.3399904,0.67521214,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_854.jpg,cdd-cesm,train
0.81959367,2.1775064,0.28194863,2.289118,0,normal,Preprocessed_Dataset/ddsm/ddsm_886.jpg,ddsm,train
0.46762472,1.1500175,2.4630175,2.3362625,1,benign,Preprocessed_Dataset/ddsm/ddsm_7901.jpg,ddsm,train
0.3908385,1.1856488,0.5722957,1.4286184,0,normal,Preprocessed_Dataset/ddsm/ddsm_2460.jpg,ddsm,train
0.39533055,1.1566563,0.682953,2.4296074,1,benign,Preprocessed_Dataset/ddsm/ddsm_6953.jpg,ddsm,train
0.31880105,1.3450075,1.502199,2.6953168,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5117.jpg,ddsm,train
1.0127854,2.1564193,0.5738876,1.8757336,1,benign,Preprocessed_Dataset/ddsm/ddsm_9314.jpg,ddsm,train
0.713504,2.346303,0.4080128,1.8952451,1,benign,Preprocessed_Dataset/ddsm/ddsm_7007.jpg,ddsm,train
2.789699,2.0900342,1.1894755,2.2775815,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1719.jpg,cmmd,train
0.65238696,1.4967666,1.6568513,2.3985488,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4880.jpg,ddsm,train
2.438105,1.7106687,0.95774794,2.2245917,2,malignant,Preprocessed_Dataset/cmmd/cmmd_858.jpg,cmmd,train
2.1000097,2.1486256,0.70943826,2.2553465,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_470.jpg,kau-bcmd,train
1.3726909,0.96297103,0.8456162,1.6841242,0,normal,Preprocessed_Dataset/dmid/dmid_241.jpg,dmid,train
0.39532572,2.3194427,1.7098892,2.789126,1,benign,Preprocessed_Dataset/ddsm/ddsm_8419.jpg,ddsm,train
2.53829,1.8686817,1.2164881,1.9384661,1,benign,Preprocessed_Dataset/cmmd/cmmd_444.jpg,cmmd,train
0.95859385,2.26429,0.47805342,2.031489,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2975.jpg,ddsm,train
0.62793356,0.9750838,0.22266036,1.4165353,0,normal,Preprocessed_Dataset/ddsm/ddsm_449.jpg,ddsm,train
2.6176722,1.7224504,1.0554851,1.9071969,2,malignant,Preprocessed_Dataset/cmmd/cmmd_745.jpg,cmmd,train
0.8467141,1.0461863,0.1224823,2.104713,1,benign,Preprocessed_Dataset/ddsm/ddsm_6808.jpg,ddsm,train
0.38283622,1.0751283,0.3854369,1.7500024,1,benign,Preprocessed_Dataset/ddsm/ddsm_6740.jpg,ddsm,train
2.464673,0.5942905,1.1645131,2.1929388,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4528.jpg,cmmd,train
2.6640558,1.6944523,0.9694312,1.912883,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4048.jpg,cmmd,train
1.854983,1.1265827,0.9599975,1.4839418,0,normal,Preprocessed_Dataset/dmid/dmid_108.jpg,dmid,train
0.6475584,1.7650299,2.126684,1.7744445,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6194.jpg,ddsm,train
0.4511509,2.475703,2.2846074,2.986719,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3519.jpg,ddsm,train
2.194792,0.40849936,1.2333277,1.7185729,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_634.jpg,kau-bcmd,train
2.0671022,2.2666287,0.84075487,1.7852664,1,benign,Preprocessed_Dataset/inbreast/inbreast_384.jpg,inbreast,train
2.5565658,0.98493224,1.0153707,2.1793296,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3215.jpg,cmmd,train
1.356875,1.5370426,0.63485813,1.6750852,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1269.jpg,kau-bcmd,train
0.5970551,2.586636,1.2689083,1.1032956,0,normal,Preprocessed_Dataset/ddsm/ddsm_750.jpg,ddsm,train
0.7600106,1.9738272,0.7385469,1.9624069,1,benign,Preprocessed_Dataset/ddsm/ddsm_7299.jpg,ddsm,train
1.0827777,1.2175083,0.18377101,2.0280545,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6077.jpg,ddsm,train
2.473112,2.840155,2.2527528,0.5113679,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_719.jpg,cdd-cesm,train
2.239323,0.5116466,0.87718296,2.5183043,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2791.jpg,cmmd,train
1.3590596,0.8438852,1.1380249,2.2894106,1,benign,Preprocessed_Dataset/dmid/dmid_124.jpg,dmid,train
0.6360744,1.402127,0.8729275,1.3201463,0,normal,Preprocessed_Dataset/ddsm/ddsm_524.jpg,ddsm,train
2.2567036,2.5260963,0.71788484,2.3409219,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2057.jpg,kau-bcmd,train
1.4218107,1.7084659,0.900061,1.2597338,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_806.jpg,cdd-cesm,train
0.9091337,1.9730273,0.4004563,1.8659351,1,benign,Preprocessed_Dataset/ddsm/ddsm_7095.jpg,ddsm,train
0.82172066,1.560137,0.75811136,1.612594,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3312.jpg,ddsm,train
2.251989,0.36513472,1.1839786,1.9482349,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2712.jpg,cmmd,train
0.46491873,1.0027645,0.46878427,1.3559408,1,benign,Preprocessed_Dataset/ddsm/ddsm_7285.jpg,ddsm,train
1.0467061,0.90261847,0.177032,2.284129,1,benign,Preprocessed_Dataset/ddsm/ddsm_8685.jpg,ddsm,train
2.5705605,0.40704167,1.2534949,2.4147608,1,benign,Preprocessed_Dataset/cmmd/cmmd_2407.jpg,cmmd,train
2.3771422,2.4488025,0.72424096,2.3890514,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1562.jpg,cmmd,train
2.098205,0.6141513,1.0837232,2.6959429,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1307.jpg,kau-bcmd,train
1.8517814,1.2279112,0.46451002,2.2145724,1,benign,Preprocessed_Dataset/dmid/dmid_70.jpg,dmid,train
0.34684682,0.612144,1.5847299,2.3901675,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5800.jpg,ddsm,train
2.922676,2.032089,1.1924585,1.8187891,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1253.jpg,cmmd,train
0.7748245,1.0406245,0.26685488,1.7732667,0,normal,Preprocessed_Dataset/ddsm/ddsm_1213.jpg,ddsm,train
2.051353,1.9561849,0.971998,2.1038678,2,malignant,Preprocessed_Dataset/cmmd/cmmd_865.jpg,cmmd,train
0.49169707,0.72766554,1.4323144,2.2337525,1,benign,Preprocessed_Dataset/ddsm/ddsm_9957.jpg,ddsm,train
1.6850789,0.5741404,0.69212615,2.1628387,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1023.jpg,kau-bcmd,train
0.24468815,2.4088168,2.5300932,1.4846934,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3419.jpg,ddsm,train
0.304641,1.4607598,1.502052,2.5609636,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3884.jpg,ddsm,train
2.0494928,0.92539537,2.1070435,0.28243852,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_284.jpg,cdd-cesm,train
0.6695795,2.3179128,0.2862239,2.233798,1,benign,Preprocessed_Dataset/ddsm/ddsm_8002.jpg,ddsm,train
1.3198057,1.0721498,0.7171204,1.8806593,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1697.jpg,kau-bcmd,train
2.3887348,0.76224136,0.8112764,2.3744614,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3181.jpg,cmmd,train
0.64607584,1.8509771,0.31716818,2.244875,0,normal,Preprocessed_Dataset/ddsm/ddsm_2694.jpg,ddsm,train
0.63123,0.9114886,0.5285348,1.2681375,1,benign,Preprocessed_Dataset/ddsm/ddsm_9261.jpg,ddsm,train
1.9561784,2.8425448,0.939366,1.2536142,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_210.jpg,cdd-cesm,train
0.6256444,2.1342154,1.4820096,1.9470015,1,benign,Preprocessed_Dataset/ddsm/ddsm_8774.jpg,ddsm,train
1.1319628,0.7510607,0.93606174,1.2029412,0,normal,Preprocessed_Dataset/ddsm/ddsm_645.jpg,ddsm,train
2.2679281,1.4670217,1.2185202,1.7723935,1,benign,Preprocessed_Dataset/cmmd/cmmd_428.jpg,cmmd,train
0.6198352,2.0383375,0.25436592,2.1327896,1,benign,Preprocessed_Dataset/ddsm/ddsm_6915.jpg,ddsm,train
0.7114014,0.9285091,0.7413489,1.5376744,0,normal,Preprocessed_Dataset/ddsm/ddsm_1521.jpg,ddsm,train
1.2248644,1.1188189,0.42669582,1.6749921,0,normal,Preprocessed_Dataset/ddsm/ddsm_1769.jpg,ddsm,train
0.4276709,2.1603975,1.3966016,2.2065325,1,benign,Preprocessed_Dataset/ddsm/ddsm_8614.jpg,ddsm,train
2.3522956,2.2943163,0.80529374,2.2932887,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1218.jpg,kau-bcmd,train
0.42235684,1.6358535,2.3755002,1.9049662,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6288.jpg,ddsm,train
2.4290447,2.1450963,1.244077,1.9562292,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4055.jpg,cmmd,train
0.66274476,1.7351176,0.18622434,2.216862,1,benign,Preprocessed_Dataset/ddsm/ddsm_8850.jpg,ddsm,train
2.0761347,1.8869364,1.1131233,1.5221725,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4003.jpg,cmmd,train
2.7942972,1.9280206,0.9505681,2.2381804,1,benign,Preprocessed_Dataset/cmmd/cmmd_387.jpg,cmmd,train
1.8337276,2.420286,0.85121846,1.5511025,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_410.jpg,cdd-cesm,train
0.7033694,1.5051721,0.15065849,2.7196512,1,benign,Preprocessed_Dataset/ddsm/ddsm_8210.jpg,ddsm,train
0.62951773,2.0048394,2.2803369,2.785153,1,benign,Preprocessed_Dataset/ddsm/ddsm_7207.jpg,ddsm,train
1.0743175,0.53956807,0.6921177,1.6522459,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5017.jpg,ddsm,train
2.0137432,1.437582,1.0792469,1.0494108,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_947.jpg,cdd-cesm,train
2.706819,2.3576777,1.1009362,2.021812,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1602.jpg,cmmd,train
0.64301246,0.8788543,1.4847363,1.9978316,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6133.jpg,ddsm,train
1.820294,0.69176894,0.8765306,2.0142128,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1496.jpg,kau-bcmd,train
0.34366417,1.2074542,1.8644769,1.7101331,1,benign,Preprocessed_Dataset/ddsm/ddsm_7948.jpg,ddsm,train
0.43823218,1.0245451,1.4917295,1.8220994,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3392.jpg,ddsm,train
2.4277692,2.2114549,0.94397897,2.414941,1,benign,Preprocessed_Dataset/cmmd/cmmd_191.jpg,cmmd,train
2.8782573,1.8340209,1.6001928,1.3306236,2,malignant,Preprocessed_Dataset/cmmd/cmmd_347.jpg,cmmd,train
1.4478668,0.75279623,0.90574616,2.5291038,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1311.jpg,kau-bcmd,train
0.673346,0.7564594,0.5144168,1.9893044,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5932.jpg,ddsm,train
0.6890517,1.2301975,0.30386204,1.8956325,1,benign,Preprocessed_Dataset/ddsm/ddsm_7213.jpg,ddsm,train
0.6417251,1.9003239,0.5133351,2.065113,0,normal,Preprocessed_Dataset/ddsm/ddsm_1887.jpg,ddsm,train
0.6089385,1.361638,1.1219923,1.2394712,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4156.jpg,ddsm,train
1.8600774,1.1262286,0.9057072,2.7038631,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_596.jpg,kau-bcmd,train
