pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.59481597,1.4122579,1.4241267,2.2797163,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5119.jpg,ddsm,train
1.7154772,1.6971802,1.8127428,1.6233103,1,benign,Preprocessed_Dataset/ddsm/ddsm_6811.jpg,ddsm,train
2.2738345,1.9201784,1.3767959,0.73890597,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_920.jpg,cdd-cesm,train
2.3368573,1.7087344,1.9129665,1.0104936,1,benign,Preprocessed_Dataset/ddsm/ddsm_7053.jpg,ddsm,train
2.4260466,0.71160185,1.1652516,1.5617926,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_166.jpg,kau-bcmd,train
2.3530927,1.4875466,1.7642586,0.960007,1,benign,Preprocessed_Dataset/ddsm/ddsm_8964.jpg,ddsm,train
2.2213612,0.6937162,1.1439759,1.6143048,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2166.jpg,kau-bcmd,train
2.3991234,1.6367791,1.8321102,0.98998797,1,benign,Preprocessed_Dataset/ddsm/ddsm_7020.jpg,ddsm,train
2.298316,1.6370838,1.9663677,0.97628355,1,benign,Preprocessed_Dataset/ddsm/ddsm_9199.jpg,ddsm,train
0.50597537,1.248645,1.5194739,1.9021182,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1433.jpg,cmmd,train
1.6231058,1.560246,1.8661683,1.5278082,1,benign,Preprocessed_Dataset/ddsm/ddsm_8856.jpg,ddsm,train
2.3843179,1.7965477,2.068744,1.0573236,1,benign,Preprocessed_Dataset/ddsm/ddsm_7089.jpg,ddsm,train
2.4427857,1.6523427,1.8837852,1.0433168,1,benign,Preprocessed_Dataset/ddsm/ddsm_9693.jpg,ddsm,train
1.7216578,0.40507144,0.85124373,1.476705,0,normal,Preprocessed_Dataset/ddsm/ddsm_1461.jpg,ddsm,train
2.7064776,2.7213113,2.8188894,1.2370901,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1621.jpg,kau-bcmd,train
2.2933385,0.68987393,1.150853,1.6682451,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_336.jpg,kau-bcmd,train
2.335945,1.6935848,1.4340999,0.66886026,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_362.jpg,cdd-cesm,train
1.8118116,1.4609678,1.6560973,1.517725,1,benign,Preprocessed_Dataset/ddsm/ddsm_8250.jpg,ddsm,train
0.52850544,1.3385491,1.6234984,1.8168048,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1474.jpg,cmmd,train
2.8582482,1.2224773,1.8692133,0.26960492,1,benign,Preprocessed_Dataset/cmmd/cmmd_2227.jpg,cmmd,train
2.321588,0.575237,1.0710099,1.6115636,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_256.jpg,kau-bcmd,train
0.37264502,1.2610836,1.4968715,1.8704636,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3798.jpg,cmmd,train
2.3215935,0.78503096,1.1999489,1.5963833,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_469.jpg,kau-bcmd,train
2.4101288,1.6503887,1.861614,1.0218807,1,benign,Preprocessed_Dataset/ddsm/ddsm_9330.jpg,ddsm,train
2.3912084,1.6723769,1.8628808,1.1254734,1,benign,Preprocessed_Dataset/ddsm/ddsm_8229.jpg,ddsm,train
1.7604232,0.07837677,0.67283237,1.4693751,0,normal,Preprocessed_Dataset/ddsm/ddsm_1034.jpg,ddsm,train
2.2738297,1.6147763,1.8707871,1.0690697,1,benign,Preprocessed_Dataset/ddsm/ddsm_8638.jpg,ddsm,train
0.70006716,1.422094,1.5576382,2.1570005,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5138.jpg,ddsm,train
0.41525865,1.2705847,1.5442345,1.8906858,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1774.jpg,cmmd,train
0.37462962,1.2116151,1.5188787,1.9717399,2,malignant,Preprocessed_Dataset/cmmd/cmmd_896.jpg,cmmd,train
2.257685,0.65119684,1.2867737,1.6291013,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_219.jpg,kau-bcmd,train
2.4045432,1.4298395,1.677653,1.1321001,1,benign,Preprocessed_Dataset/ddsm/ddsm_8210.jpg,ddsm,train
2.3448064,1.672221,1.2033396,0.7055236,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_927.jpg,cdd-cesm,train
0.7038083,1.5087228,1.533561,2.2166364,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3313.jpg,ddsm,train
0.8102674,1.0979992,1.4405395,1.8171414,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3489.jpg,cmmd,train
1.7320005,0.19659054,0.7336395,1.5005826,0,normal,Preprocessed_Dataset/ddsm/ddsm_2000.jpg,ddsm,train
2.8218474,3.141593,3.1415927,1.0555277,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_804.jpg,kau-bcmd,train
0.3169936,1.3367823,1.4701494,1.9458318,2,malignant,Preprocessed_Dataset/cmmd/cmmd_741.jpg,cmmd,train
1.7281243,0.33130455,0.7785954,1.4972513,0,normal,Preprocessed_Dataset/ddsm/ddsm_472.jpg,ddsm,train
0.63332427,1.5050468,1.5540099,2.266746,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5551.jpg,ddsm,train
2.74862,1.2809521,1.7890668,0.278885,1,benign,Preprocessed_Dataset/cmmd/cmmd_712.jpg,cmmd,train
0.4902624,1.5283985,1.5948651,2.3708453,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4829.jpg,ddsm,train
2.3610756,1.5698103,1.8774703,1.0815879,1,benign,Preprocessed_Dataset/ddsm/ddsm_6681.jpg,ddsm,train
0.5720395,1.5927387,1.5519229,2.314227,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3954.jpg,ddsm,train
2.3039138,1.6230026,1.9049213,1.0959852,1,benign,Preprocessed_Dataset/ddsm/ddsm_7221.jpg,ddsm,train
0.5931587,1.493751,1.5334799,2.262271,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5446.jpg,ddsm,train
2.4411662,1.6234819,1.9209518,1.040632,1,benign,Preprocessed_Dataset/ddsm/ddsm_7949.jpg,ddsm,train
1.6975566,0.2166661,0.7312062,1.4485096,0,normal,Preprocessed_Dataset/ddsm/ddsm_1481.jpg,ddsm,train
0.20122385,1.113875,1.9460752,2.839879,2,malignant,Preprocessed_Dataset/inbreast/inbreast_184.jpg,inbreast,train
2.5719817,1.8609126,2.1315017,0.82320577,1,benign,Preprocessed_Dataset/ddsm/ddsm_9796.jpg,ddsm,train
0.9676626,0.4154266,0.0155284405,1.4600179,0,normal,Preprocessed_Dataset/dmid/dmid_264.jpg,dmid,train
0.76549876,1.5383652,1.5090582,2.153488,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2940.jpg,ddsm,train
2.4328594,1.6434109,1.9134207,1.0047077,1,benign,Preprocessed_Dataset/ddsm/ddsm_6796.jpg,ddsm,train
0.56928205,1.5645463,1.5149668,2.2590966,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2839.jpg,ddsm,train
0.74037266,1.35859,1.6182008,1.7929677,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1326.jpg,cmmd,train
2.446126,1.7940934,2.981192,1.4990078,1,benign,Preprocessed_Dataset/inbreast/inbreast_108.jpg,inbreast,train
2.3534677,1.6529365,1.8041042,0.9671527,1,benign,Preprocessed_Dataset/ddsm/ddsm_9496.jpg,ddsm,train
2.5485823,1.6531813,1.9518173,0.9346779,1,benign,Preprocessed_Dataset/ddsm/ddsm_8949.jpg,ddsm,train
1.8768847,2.2145507,1.5203294,0.82352185,1,benign,Preprocessed_Dataset/dmid/dmid_20.jpg,dmid,train
0.46465003,1.2955084,1.4447267,1.8702229,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3701.jpg,cmmd,train
1.7386161,0.9314569,1.20649,1.5362266,1,benign,Preprocessed_Dataset/ddsm/ddsm_6776.jpg,ddsm,train
0.5804236,1.5488467,1.3922105,2.349803,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3071.jpg,ddsm,train
0.2901355,1.3163762,1.5481869,1.9547584,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3427.jpg,cmmd,train
2.3212106,1.693105,1.9099109,1.1468059,1,benign,Preprocessed_Dataset/ddsm/ddsm_9597.jpg,ddsm,train
2.3187509,1.6567776,1.8959438,1.1048361,1,benign,Preprocessed_Dataset/ddsm/ddsm_8289.jpg,ddsm,train
1.6310462,0.3641194,0.82832897,1.5179908,0,normal,Preprocessed_Dataset/ddsm/ddsm_309.jpg,ddsm,train
2.0390365,1.3661501,1.5198703,0.88898,1,benign,Preprocessed_Dataset/cmmd/cmmd_1929.jpg,cmmd,train
2.3865623,1.6789341,1.9028351,1.047079,1,benign,Preprocessed_Dataset/ddsm/ddsm_8344.jpg,ddsm,train
2.6521122,1.2023077,1.8867242,0.3475572,1,benign,Preprocessed_Dataset/cmmd/cmmd_437.jpg,cmmd,train
0.657552,1.5943168,1.5582368,2.2818515,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3676.jpg,ddsm,train
0.3931377,1.2039018,1.4897404,1.9221117,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3937.jpg,cmmd,train
2.557766,1.527131,1.9558357,1.4347749,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_201.jpg,kau-bcmd,train
0.24194479,1.4320451,0.8994524,2.1280289,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_601.jpg,cdd-cesm,train
1.693427,0.2473234,0.68540937,1.5215071,0,normal,Preprocessed_Dataset/ddsm/ddsm_1251.jpg,ddsm,train
0.38607633,1.4683255,0.92256796,2.0425835,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_406.jpg,cdd-cesm,train
2.3432024,0.65143746,1.1257885,1.5316044,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_855.jpg,kau-bcmd,train
2.4731727,1.5824301,1.9169216,0.9388288,1,benign,Preprocessed_Dataset/ddsm/ddsm_9983.jpg,ddsm,train
1.5865458,0.16655612,0.6509495,1.6013283,0,normal,Preprocessed_Dataset/ddsm/ddsm_180.jpg,ddsm,train
2.610293,1.5974488,1.9511106,0.875002,1,benign,Preprocessed_Dataset/ddsm/ddsm_10312.jpg,ddsm,train
0.6536385,1.0956609,1.5432024,1.7892838,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4003.jpg,cmmd,train
2.5003748,1.674258,1.8493872,0.94200367,1,benign,Preprocessed_Dataset/ddsm/ddsm_6670.jpg,ddsm,train
0.5833279,1.567324,1.553372,2.2443454,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6080.jpg,ddsm,train
2.7262654,1.2679307,1.8640635,0.3323717,1,benign,Preprocessed_Dataset/cmmd/cmmd_2411.jpg,cmmd,train
1.839664,0.24920332,0.7120081,1.3626387,0,normal,Preprocessed_Dataset/ddsm/ddsm_450.jpg,ddsm,train
0.8149044,1.6141273,1.487579,2.2680674,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5348.jpg,ddsm,train
1.7086134,0.35946965,0.7436624,1.4260545,0,normal,Preprocessed_Dataset/ddsm/ddsm_2160.jpg,ddsm,train
1.8491488,0.28132027,0.7583961,1.4312474,0,normal,Preprocessed_Dataset/ddsm/ddsm_1088.jpg,ddsm,train
2.421124,1.9301686,2.181683,0.99660826,1,benign,Preprocessed_Dataset/ddsm/ddsm_8646.jpg,ddsm,train
1.7104186,0.32698143,0.6830038,1.5113049,0,normal,Preprocessed_Dataset/ddsm/ddsm_1195.jpg,ddsm,train
0.65195274,1.5354077,1.5608594,2.2867384,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3576.jpg,ddsm,train
0.7327529,1.4400511,1.4607476,2.1690679,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3242.jpg,ddsm,train
1.6106403,0.19003034,0.0,1.0976963,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_947.jpg,cdd-cesm,train
1.8644497,0.43854952,0.8795914,1.437249,0,normal,Preprocessed_Dataset/ddsm/ddsm_2715.jpg,ddsm,train
1.4573345,1.4024622,1.9392549,1.1648912,1,benign,Preprocessed_Dataset/cmmd/cmmd_404.jpg,cmmd,train
0.16779709,1.7117041,1.628687,2.5756025,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3803.jpg,ddsm,train
0.43982792,1.2739009,1.4722681,1.9238005,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3883.jpg,cmmd,train
2.6917064,2.952496,2.9670296,1.1563678,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_691.jpg,kau-bcmd,train
0.31720984,1.2424319,1.5635273,1.988152,2,malignant,Preprocessed_Dataset/cmmd/cmmd_98.jpg,cmmd,train
0.89667904,1.281329,1.405073,1.7168192,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1455.jpg,cmmd,train
2.9837446,1.1912597,1.862766,0.06960797,1,benign,Preprocessed_Dataset/cmmd/cmmd_2323.jpg,cmmd,train
0.75030625,1.5271428,1.4460077,2.2549245,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4604.jpg,ddsm,train
1.3609554,1.4254012,1.010996,1.3845788,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_569.jpg,cdd-cesm,train
1.6261029,0.43503654,0.76738995,1.5726194,0,normal,Preprocessed_Dataset/ddsm/ddsm_1235.jpg,ddsm,train
2.3243682,1.5752302,1.8407738,1.104281,1,benign,Preprocessed_Dataset/ddsm/ddsm_9034.jpg,ddsm,train
0.3930483,1.2528827,1.6389621,1.9280548,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1339.jpg,cmmd,train
2.3719041,0.7268664,1.1059161,1.5673993,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1835.jpg,kau-bcmd,train
2.7697444,1.1599896,1.8780823,0.24902439,1,benign,Preprocessed_Dataset/cmmd/cmmd_1810.jpg,cmmd,train
0.5461379,1.5555801,0.9834863,2.0120478,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_617.jpg,cdd-cesm,train
1.6875248,0.22393608,0.71908873,1.5621858,0,normal,Preprocessed_Dataset/ddsm/ddsm_1137.jpg,ddsm,train
0.54273534,1.2911242,1.5379562,1.8837646,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1828.jpg,cmmd,train
2.1897326,1.2367636,1.5286224,1.4329971,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_593.jpg,kau-bcmd,train
0.514624,1.6110499,1.4911329,2.3461075,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6382.jpg,ddsm,train
0.57244563,1.6560979,1.5686553,2.4311445,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5069.jpg,ddsm,train
2.342484,0.733345,1.124655,1.506752,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1743.jpg,kau-bcmd,train
2.179021,1.6070247,1.8997529,1.1969416,1,benign,Preprocessed_Dataset/ddsm/ddsm_8475.jpg,ddsm,train
2.6930175,1.2512364,1.8205833,0.3423468,1,benign,Preprocessed_Dataset/cmmd/cmmd_611.jpg,cmmd,train
0.2859565,1.255114,1.3927487,1.9895968,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2630.jpg,cmmd,train
1.9279488,0.95775163,1.3236707,1.3509333,0,normal,Preprocessed_Dataset/ddsm/ddsm_2499.jpg,ddsm,train
2.2844458,0.7475519,1.1309793,1.6120125,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_809.jpg,kau-bcmd,train
2.3630815,0.7273216,1.1744202,1.5964732,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_982.jpg,kau-bcmd,train
2.6581175,1.4858174,1.7695439,0.8534594,1,benign,Preprocessed_Dataset/ddsm/ddsm_7512.jpg,ddsm,train
1.5271325,1.479115,1.5800571,1.6325732,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3796.jpg,ddsm,train
2.435266,1.587572,1.7901946,1.0008376,1,benign,Preprocessed_Dataset/ddsm/ddsm_7464.jpg,ddsm,train
0.48790216,1.2683046,1.552405,1.7722244,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4482.jpg,cmmd,train
1.9686074,0.18418741,0.77906805,1.3507369,0,normal,Preprocessed_Dataset/ddsm/ddsm_750.jpg,ddsm,train
0.7673012,1.5803614,1.6025537,2.2629452,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3501.jpg,ddsm,train
0.5746218,1.2491655,1.482474,1.8915075,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2938.jpg,cmmd,train
1.9677976,0.308411,0.71042943,1.2772173,0,normal,Preprocessed_Dataset/ddsm/ddsm_2642.jpg,ddsm,train
1.548618,1.1082921,1.3371506,1.5760663,0,normal,Preprocessed_Dataset/ddsm/ddsm_2461.jpg,ddsm,train
1.6999323,0.53016096,0.814559,1.5043342,0,normal,Preprocessed_Dataset/ddsm/ddsm_1188.jpg,ddsm,train
2.47001,1.6319411,1.9462377,1.0021175,1,benign,Preprocessed_Dataset/ddsm/ddsm_9937.jpg,ddsm,train
2.531489,2.9426537,2.9213014,1.2479358,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_935.jpg,kau-bcmd,train
0.64105844,1.2195231,1.5330628,1.8001149,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4147.jpg,cmmd,train
0.8411954,1.4342145,1.400451,2.2312503,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3088.jpg,ddsm,train
2.0705607,0.77598166,1.2058007,1.6616266,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_634.jpg,kau-bcmd,train
2.2980473,1.5840232,2.5971284,1.5525165,1,benign,Preprocessed_Dataset/inbreast/inbreast_240.jpg,inbreast,train
2.1918721,0.6059917,1.0323664,1.5936891,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_115.jpg,kau-bcmd,train
0.34774268,1.4950961,1.4663574,2.4294703,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3919.jpg,ddsm,train
0.3751508,1.1789539,1.3694443,1.9249382,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3940.jpg,cmmd,train
1.7259649,0.31807458,0.71901345,1.4789735,0,normal,Preprocessed_Dataset/ddsm/ddsm_1816.jpg,ddsm,train
1.1846179,0.418351,0.06622958,1.3374534,0,normal,Preprocessed_Dataset/dmid/dmid_238.jpg,dmid,train
2.3345773,1.5446111,1.9647785,1.0431325,1,benign,Preprocessed_Dataset/ddsm/ddsm_6767.jpg,ddsm,train
1.7299811,1.0177516,1.3739703,1.3789598,0,normal,Preprocessed_Dataset/ddsm/ddsm_1479.jpg,ddsm,train
1.1381669,0.444646,0.04395485,1.337427,0,normal,Preprocessed_Dataset/dmid/dmid_379.jpg,dmid,train
2.3862653,1.5882695,1.7913802,1.0110008,1,benign,Preprocessed_Dataset/ddsm/ddsm_8540.jpg,ddsm,train
0.50310147,1.3113546,1.5650196,1.7658156,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3190.jpg,cmmd,train
1.7417524,0.3264802,0.7615846,1.5322797,0,normal,Preprocessed_Dataset/ddsm/ddsm_455.jpg,ddsm,train
2.3045714,1.923387,2.1024702,0.99720067,1,benign,Preprocessed_Dataset/ddsm/ddsm_10397.jpg,ddsm,train
2.2510996,1.7109787,1.31516,0.7585079,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_465.jpg,cdd-cesm,train
0.7452712,1.5142816,1.4367179,2.2117953,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5372.jpg,ddsm,train
1.6693432,0.2797159,0.6730305,1.5121939,0,normal,Preprocessed_Dataset/ddsm/ddsm_2540.jpg,ddsm,train
2.3369026,1.5321363,1.82329,1.0371062,1,benign,Preprocessed_Dataset/ddsm/ddsm_10277.jpg,ddsm,train
1.8261566,0.29822302,0.81073874,1.3796959,0,normal,Preprocessed_Dataset/ddsm/ddsm_2112.jpg,ddsm,train
1.4072127,1.3902514,1.5172412,1.8059065,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6109.jpg,ddsm,train
2.471555,1.6320652,1.9644315,0.94224983,1,benign,Preprocessed_Dataset/ddsm/ddsm_6949.jpg,ddsm,train
2.2738793,1.6623188,1.8281275,1.126705,1,benign,Preprocessed_Dataset/ddsm/ddsm_6679.jpg,ddsm,train
2.3056562,0.6787886,1.1436943,1.5947425,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1218.jpg,kau-bcmd,train
1.3494873,1.3142428,1.6287644,1.1995387,2,malignant,Preprocessed_Dataset/cmmd/cmmd_880.jpg,cmmd,train
2.321037,0.7362882,1.2291431,1.5753529,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_129.jpg,kau-bcmd,train
1.0811896,0.5855543,0.18257332,1.2860543,0,normal,Preprocessed_Dataset/dmid/dmid_237.jpg,dmid,train
0.6551361,1.9368052,1.9639354,2.2613873,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4978.jpg,ddsm,train
0.6103748,1.5205902,1.5565817,2.2889323,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5174.jpg,ddsm,train
0.51930034,1.2566928,1.567268,1.8212066,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2573.jpg,cmmd,train
2.3884487,0.75670874,1.2237629,1.5288733,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1580.jpg,kau-bcmd,train
0.55572546,1.4434854,1.5085894,2.3859842,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6077.jpg,ddsm,train
0.6006707,1.3556701,1.4454651,2.2694683,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3534.jpg,ddsm,train
2.352564,0.68046856,1.1423794,1.5250684,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_298.jpg,kau-bcmd,train
1.9063914,0.17986822,0.678911,1.3792237,0,normal,Preprocessed_Dataset/ddsm/ddsm_2166.jpg,ddsm,train
2.892181,1.3586797,2.0100412,0.11891568,1,benign,Preprocessed_Dataset/cmmd/cmmd_2347.jpg,cmmd,train
1.3431928,1.088652,1.1605966,1.7511969,0,normal,Preprocessed_Dataset/ddsm/ddsm_393.jpg,ddsm,train
0.6512618,1.5980275,1.6742964,2.2051823,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5834.jpg,ddsm,train
2.5366728,1.6980948,1.9987835,0.9127925,1,benign,Preprocessed_Dataset/ddsm/ddsm_6902.jpg,ddsm,train
1.6338041,0.38246953,0.1746527,1.2727658,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_911.jpg,cdd-cesm,train
1.8331164,0.3239575,0.77620625,1.3973428,0,normal,Preprocessed_Dataset/ddsm/ddsm_124.jpg,ddsm,train
1.8002385,0.27591646,0.73017836,1.3929353,0,normal,Preprocessed_Dataset/ddsm/ddsm_737.jpg,ddsm,train
0.0,1.1912321,2.0067463,3.141593,2,malignant,Preprocessed_Dataset/inbreast/inbreast_257.jpg,inbreast,train
2.8816853,1.3282411,1.9443212,0.27925777,1,benign,Preprocessed_Dataset/cmmd/cmmd_2147.jpg,cmmd,train
2.30643,0.6869305,1.1595058,1.5249245,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_833.jpg,kau-bcmd,train
2.2635202,1.6099045,1.8363936,1.1446222,1,benign,Preprocessed_Dataset/ddsm/ddsm_7901.jpg,ddsm,train
0.58722734,1.5175555,1.4821049,2.1669538,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3247.jpg,ddsm,train
1.6443369,1.433943,1.2600129,1.3027596,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_300.jpg,cdd-cesm,train
0.44706678,1.3073698,1.4942229,1.8940619,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2536.jpg,cmmd,train
2.4253175,1.5624146,2.8382277,1.40733,1,benign,Preprocessed_Dataset/inbreast/inbreast_371.jpg,inbreast,train
0.5389646,1.5486488,1.5024706,2.316493,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5068.jpg,ddsm,train
0.52366567,1.6448123,1.6584926,2.3205447,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4627.jpg,ddsm,train
2.8164182,3.0005767,3.1341262,1.0643784,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1463.jpg,kau-bcmd,train
2.3649704,1.6474339,1.8572611,1.0220758,1,benign,Preprocessed_Dataset/ddsm/ddsm_7370.jpg,ddsm,train
0.6969459,1.1101096,1.3810303,1.8469763,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2043.jpg,cmmd,train
2.4368682,1.6953298,2.0848057,1.0153993,1,benign,Preprocessed_Dataset/ddsm/ddsm_7485.jpg,ddsm,train
1.8940127,0.19040179,0.68167233,1.3326076,0,normal,Preprocessed_Dataset/ddsm/ddsm_1262.jpg,ddsm,train
2.2180533,0.78043425,1.1400869,1.6271964,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1652.jpg,kau-bcmd,train
0.526639,1.208982,1.5300611,1.9205686,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4216.jpg,cmmd,train
1.4545743,0.0,0.53451854,1.5536273,0,normal,Preprocessed_Dataset/ddsm/ddsm_1659.jpg,ddsm,train
1.009673,1.250002,1.3173481,2.002716,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5658.jpg,ddsm,train
1.3097632,0.6712895,0.8732166,1.7853317,1,benign,Preprocessed_Dataset/ddsm/ddsm_8682.jpg,ddsm,train
0.6227864,1.2864355,1.5277984,1.8589246,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5188.jpg,cmmd,train
0.7077676,1.5459642,1.5858978,2.2278502,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4155.jpg,ddsm,train
2.3952298,0.788341,1.1799339,1.5584272,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_463.jpg,kau-bcmd,train
2.8637044,2.8863456,2.919351,1.0243139,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_287.jpg,kau-bcmd,train
2.054913,1.2969294,1.5182589,1.3538003,0,normal,Preprocessed_Dataset/ddsm/ddsm_2625.jpg,ddsm,train
2.3269417,0.7603124,1.196632,1.5615038,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_977.jpg,kau-bcmd,train
2.3138967,1.5632845,2.6208477,1.5099281,1,benign,Preprocessed_Dataset/inbreast/inbreast_256.jpg,inbreast,train
0.62224555,1.4513521,1.4783683,2.1923988,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5723.jpg,ddsm,train
1.5699456,0.32796735,0.70817935,1.513821,0,normal,Preprocessed_Dataset/ddsm/ddsm_1379.jpg,ddsm,train
0.48891056,1.6929767,1.5629512,2.3489184,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4185.jpg,ddsm,train
2.1515622,0.5403628,0.96470994,1.6282295,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_210.jpg,kau-bcmd,train
0.059843183,1.1175693,1.4224548,2.0581448,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2533.jpg,cmmd,train
0.9670576,1.1113554,1.306784,2.0067582,0,normal,Preprocessed_Dataset/ddsm/ddsm_2410.jpg,ddsm,train
0.5841025,1.2394506,1.568897,1.7686956,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3527.jpg,cmmd,train
2.3310587,1.6620876,1.9112415,1.0983549,1,benign,Preprocessed_Dataset/ddsm/ddsm_10305.jpg,ddsm,train
