pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.0624697,1.5013729,0.63147366,1.3144944,1,benign,Preprocessed_Dataset/ddsm/ddsm_9167.jpg,ddsm,train
1.5576475,2.1839852,2.2328022,2.1065419,2,malignant,Preprocessed_Dataset/cmmd/cmmd_896.jpg,cmmd,train
1.103266,1.3997287,0.8074465,1.3171685,1,benign,Preprocessed_Dataset/ddsm/ddsm_9109.jpg,ddsm,train
1.4462571,1.5296102,1.3516359,1.4422997,1,benign,Preprocessed_Dataset/ddsm/ddsm_7369.jpg,ddsm,train
1.2401124,2.8692636,2.3459392,2.815166,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2926.jpg,ddsm,train
2.6871538,1.5099325,2.7945352,1.9321423,0,normal,Preprocessed_Dataset/ddsm/ddsm_2430.jpg,ddsm,train
2.983132,1.3012414,3.1415925,1.995065,0,normal,Preprocessed_Dataset/ddsm/ddsm_604.jpg,ddsm,train
1.5519084,1.600093,1.4516033,1.6947365,1,benign,Preprocessed_Dataset/ddsm/ddsm_7492.jpg,ddsm,train
2.7412555,1.1669416,2.5496597,1.8426269,0,normal,Preprocessed_Dataset/ddsm/ddsm_283.jpg,ddsm,train
2.6276941,1.3292696,2.7390716,1.7082058,0,normal,Preprocessed_Dataset/ddsm/ddsm_683.jpg,ddsm,train
1.8847976,1.6423221,1.9483725,1.9049327,1,benign,Preprocessed_Dataset/ddsm/ddsm_8277.jpg,ddsm,train
2.899199,0.88101226,2.3950996,1.5138385,0,normal,Preprocessed_Dataset/ddsm/ddsm_1825.jpg,ddsm,train
1.4214804,2.0632014,1.8988147,1.8402483,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1076.jpg,cmmd,train
1.4041284,2.9177165,2.4826732,2.7128453,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5061.jpg,ddsm,train
1.256633,2.6230738,2.2902603,2.4792604,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4570.jpg,ddsm,train
1.0905571,1.7690239,0.53565574,0.6889224,1,benign,Preprocessed_Dataset/inbreast/inbreast_201.jpg,inbreast,train
1.1845767,1.4900455,0.8570199,1.3523471,1,benign,Preprocessed_Dataset/ddsm/ddsm_9525.jpg,ddsm,train
2.7696977,1.234365,2.7763531,1.9222876,0,normal,Preprocessed_Dataset/ddsm/ddsm_737.jpg,ddsm,train
1.2595512,2.7637548,2.2090034,2.5983858,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3245.jpg,ddsm,train
2.8826547,1.0991085,2.6028013,1.8422995,0,normal,Preprocessed_Dataset/ddsm/ddsm_1109.jpg,ddsm,train
0.86938643,2.7963257,2.0447755,2.588513,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2975.jpg,ddsm,train
2.3217824,1.3062818,2.18674,1.5746149,1,benign,Preprocessed_Dataset/ddsm/ddsm_9341.jpg,ddsm,train
1.5679749,2.3069115,2.4508684,2.2598813,2,malignant,Preprocessed_Dataset/cmmd/cmmd_268.jpg,cmmd,train
1.3101457,2.6537368,2.2863371,2.6385908,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6288.jpg,ddsm,train
2.7306955,1.3161578,2.6232061,1.9144164,0,normal,Preprocessed_Dataset/ddsm/ddsm_776.jpg,ddsm,train
2.991453,1.2442657,2.7354527,1.8540497,0,normal,Preprocessed_Dataset/ddsm/ddsm_1377.jpg,ddsm,train
1.1169522,1.5618215,0.89867556,1.3470469,1,benign,Preprocessed_Dataset/ddsm/ddsm_6677.jpg,ddsm,train
1.286822,2.7278354,2.40218,2.6766067,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5950.jpg,ddsm,train
1.5098377,2.1977353,2.1522386,2.1858692,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3489.jpg,cmmd,train
1.0920415,1.6009157,1.0275513,1.3509979,1,benign,Preprocessed_Dataset/ddsm/ddsm_7138.jpg,ddsm,train
1.2428235,1.4809892,0.82484454,1.2641687,1,benign,Preprocessed_Dataset/ddsm/ddsm_8350.jpg,ddsm,train
2.7485867,1.2507966,2.590586,1.8571982,0,normal,Preprocessed_Dataset/ddsm/ddsm_1769.jpg,ddsm,train
1.1127572,1.1561468,0.52821183,1.0889453,1,benign,Preprocessed_Dataset/ddsm/ddsm_6776.jpg,ddsm,train
2.6840606,1.3447139,2.8678865,1.9807539,0,normal,Preprocessed_Dataset/ddsm/ddsm_2631.jpg,ddsm,train
1.0935512,1.5460379,0.7820407,1.314112,1,benign,Preprocessed_Dataset/ddsm/ddsm_9496.jpg,ddsm,train
1.6597741,0.5689174,0.56433165,0.4429481,1,benign,Preprocessed_Dataset/cmmd/cmmd_1922.jpg,cmmd,train
1.3380169,2.5621502,2.2725043,2.537985,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3616.jpg,ddsm,train
1.0363928,1.5862726,0.631963,1.2882786,1,benign,Preprocessed_Dataset/ddsm/ddsm_10049.jpg,ddsm,train
1.1250448,1.3477545,0.73785615,1.1951997,1,benign,Preprocessed_Dataset/ddsm/ddsm_6571.jpg,ddsm,train
1.2371802,1.355249,0.754347,1.2035732,1,benign,Preprocessed_Dataset/ddsm/ddsm_9983.jpg,ddsm,train
2.8103452,1.1475987,2.6299167,1.8240571,0,normal,Preprocessed_Dataset/ddsm/ddsm_1187.jpg,ddsm,train
1.1581286,2.5532503,2.202767,2.4245038,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4935.jpg,ddsm,train
1.0658033,1.4678706,0.9355659,0.6588143,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_999.jpg,cdd-cesm,train
1.0289794,1.4911768,0.6407058,1.3411939,1,benign,Preprocessed_Dataset/ddsm/ddsm_7172.jpg,ddsm,train
1.6410125,2.181172,2.1934018,2.228075,2,malignant,Preprocessed_Dataset/cmmd/cmmd_745.jpg,cmmd,train
2.8316731,1.3129534,2.7404103,1.8477848,0,normal,Preprocessed_Dataset/ddsm/ddsm_2409.jpg,ddsm,train
1.0462068,1.4044847,0.7595457,0.9712436,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_992.jpg,cdd-cesm,train
1.5161507,2.3545296,2.2352934,2.3455079,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2600.jpg,cmmd,train
1.5758241,2.2441764,2.3613515,2.130373,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3701.jpg,cmmd,train
1.5573581,0.79855806,0.6487788,0.70482457,1,benign,Preprocessed_Dataset/cmmd/cmmd_2281.jpg,cmmd,train
2.6931114,1.1519861,2.6490672,1.8191592,0,normal,Preprocessed_Dataset/ddsm/ddsm_2540.jpg,ddsm,train
2.8020163,1.1620595,2.5290787,1.7099214,0,normal,Preprocessed_Dataset/ddsm/ddsm_2140.jpg,ddsm,train
2.7287552,1.3036625,2.7060678,1.7758685,0,normal,Preprocessed_Dataset/ddsm/ddsm_1977.jpg,ddsm,train
1.0483197,1.4929819,0.7261121,1.2817543,1,benign,Preprocessed_Dataset/ddsm/ddsm_9371.jpg,ddsm,train
1.3071735,2.5735388,2.2879398,2.5662649,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4305.jpg,ddsm,train
1.2865981,2.5063703,2.0687594,2.4250798,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2978.jpg,ddsm,train
1.0809277,1.5506381,0.6608341,1.3648462,1,benign,Preprocessed_Dataset/ddsm/ddsm_9997.jpg,ddsm,train
1.102868,1.9559244,1.196843,1.7494824,1,benign,Preprocessed_Dataset/ddsm/ddsm_10099.jpg,ddsm,train
3.0039022,0.9714604,2.731022,1.1171887,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_62.jpg,cdd-cesm,train
1.0554144,1.529988,0.981558,0.8721576,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_692.jpg,cdd-cesm,train
1.2562827,2.6231728,2.1593947,2.5217686,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4995.jpg,ddsm,train
2.0723786,1.5978255,2.3399777,2.0023983,0,normal,Preprocessed_Dataset/ddsm/ddsm_1155.jpg,ddsm,train
1.5391726,2.29362,2.2511575,2.21217,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2041.jpg,cmmd,train
1.4476831,2.5387118,2.3319583,2.4527755,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3128.jpg,ddsm,train
1.7833508,0.6908645,0.7832062,0.536296,1,benign,Preprocessed_Dataset/cmmd/cmmd_3572.jpg,cmmd,train
1.3977122,2.4767578,2.348603,2.579773,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5613.jpg,ddsm,train
1.0607865,1.5114226,0.7145468,1.2943147,1,benign,Preprocessed_Dataset/ddsm/ddsm_8131.jpg,ddsm,train
0.8877062,2.0863287,1.1880782,1.6944008,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4055.jpg,ddsm,train
1.0079558,1.5008453,0.59856904,1.3208909,1,benign,Preprocessed_Dataset/ddsm/ddsm_6504.jpg,ddsm,train
1.370954,2.5209208,2.2142127,2.5231876,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4968.jpg,ddsm,train
1.1159701,1.5099353,0.67973256,1.172282,1,benign,Preprocessed_Dataset/ddsm/ddsm_7370.jpg,ddsm,train
2.029008,1.19604,2.5369081,1.9201236,0,normal,Preprocessed_Dataset/dmid/dmid_381.jpg,dmid,train
1.5459672,2.322821,2.2701006,2.265203,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1126.jpg,cmmd,train
2.836091,1.1742088,2.695818,1.8452803,0,normal,Preprocessed_Dataset/ddsm/ddsm_2302.jpg,ddsm,train
2.6793163,1.3140438,2.4888325,1.9289864,0,normal,Preprocessed_Dataset/ddsm/ddsm_2499.jpg,ddsm,train
2.5244482,1.3765389,2.806501,1.3244588,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_410.jpg,cdd-cesm,train
2.731303,1.3221695,2.7816172,1.9018197,0,normal,Preprocessed_Dataset/ddsm/ddsm_2636.jpg,ddsm,train
1.1957455,1.303222,0.8037524,1.0564511,1,benign,Preprocessed_Dataset/ddsm/ddsm_8858.jpg,ddsm,train
1.2895286,2.6582055,2.1678178,2.6792634,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6206.jpg,ddsm,train
1.949355,1.5878396,2.1293435,1.8997935,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2940.jpg,ddsm,train
1.4983453,2.2403908,2.3024695,2.1896417,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1871.jpg,cmmd,train
2.5313873,1.3277874,2.4892464,1.8809052,0,normal,Preprocessed_Dataset/ddsm/ddsm_9.jpg,ddsm,train
1.148051,2.7236784,2.2453725,2.555984,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4510.jpg,ddsm,train
1.1285746,2.659906,2.1949625,2.1451821,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_801.jpg,cdd-cesm,train
1.1037197,1.4491636,0.8228566,1.2870355,1,benign,Preprocessed_Dataset/ddsm/ddsm_9459.jpg,ddsm,train
1.3379123,1.1391408,0.22219408,0.31574893,1,benign,Preprocessed_Dataset/inbreast/inbreast_120.jpg,inbreast,train
1.292193,2.719602,2.3057756,2.316138,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_257.jpg,cdd-cesm,train
1.581703,1.8515724,2.0490751,1.7801447,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_284.jpg,cdd-cesm,train
1.0764678,1.5155993,0.73032665,1.36169,1,benign,Preprocessed_Dataset/ddsm/ddsm_8778.jpg,ddsm,train
1.4934825,2.1971216,2.076737,2.065944,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2761.jpg,cmmd,train
2.7259939,1.1896857,2.6778617,1.6494014,0,normal,Preprocessed_Dataset/ddsm/ddsm_2196.jpg,ddsm,train
1.1030936,1.5325073,0.6685724,1.3819057,1,benign,Preprocessed_Dataset/ddsm/ddsm_6594.jpg,ddsm,train
1.1593761,1.3952366,0.9326665,1.1726612,1,benign,Preprocessed_Dataset/ddsm/ddsm_6908.jpg,ddsm,train
1.3377736,1.8761063,1.0199739,0.971995,1,benign,Preprocessed_Dataset/inbreast/inbreast_112.jpg,inbreast,train
1.4190326,2.384319,2.247797,2.244671,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4743.jpg,cmmd,train
1.6380603,2.3453789,2.380342,2.2220113,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1433.jpg,cmmd,train
1.3454517,1.9465493,1.3850939,1.3333583,1,benign,Preprocessed_Dataset/inbreast/inbreast_73.jpg,inbreast,train
2.459105,1.4147377,2.3711007,1.9805198,0,normal,Preprocessed_Dataset/ddsm/ddsm_2260.jpg,ddsm,train
1.741937,0.44433355,0.54997134,0.5370821,1,benign,Preprocessed_Dataset/cmmd/cmmd_354.jpg,cmmd,train
1.5183988,2.168981,2.1804545,2.103675,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1579.jpg,cmmd,train
1.2467804,1.7717816,0.8609602,0.8446219,1,benign,Preprocessed_Dataset/inbreast/inbreast_149.jpg,inbreast,train
1.1827713,1.4646516,0.8073529,1.2401509,1,benign,Preprocessed_Dataset/ddsm/ddsm_7791.jpg,ddsm,train
1.1981771,1.4166785,0.6481106,1.2079861,1,benign,Preprocessed_Dataset/ddsm/ddsm_10056.jpg,ddsm,train
2.5731497,1.2778034,2.6003003,1.4778528,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_716.jpg,cdd-cesm,train
1.1415879,1.5195887,0.73887026,1.4346026,1,benign,Preprocessed_Dataset/ddsm/ddsm_7579.jpg,ddsm,train
1.1597176,1.4779416,0.8675283,1.3032389,1,benign,Preprocessed_Dataset/ddsm/ddsm_8682.jpg,ddsm,train
1.5031861,0.7142315,0.35422814,0.55652237,1,benign,Preprocessed_Dataset/cmmd/cmmd_423.jpg,cmmd,train
1.1266963,1.5128957,0.70682454,1.3259747,1,benign,Preprocessed_Dataset/ddsm/ddsm_9803.jpg,ddsm,train
1.475307,2.2008963,2.2537725,2.0473328,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1452.jpg,cmmd,train
1.581999,0.89064634,0.7498094,0.6985369,1,benign,Preprocessed_Dataset/cmmd/cmmd_1929.jpg,cmmd,train
1.114367,1.4711719,0.68699324,1.2386843,1,benign,Preprocessed_Dataset/ddsm/ddsm_9728.jpg,ddsm,train
1.6000631,2.184544,2.3439536,2.176614,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4731.jpg,cmmd,train
1.6511872,2.3470297,2.4177272,2.3625753,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4018.jpg,cmmd,train
1.6093662,2.227668,2.2242148,2.1048095,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4538.jpg,cmmd,train
1.4272331,2.2588916,2.2769136,2.137906,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1369.jpg,cmmd,train
1.5142336,1.5258112,1.2797358,1.5739759,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6077.jpg,ddsm,train
2.8237836,1.2818847,2.7794857,1.967415,0,normal,Preprocessed_Dataset/ddsm/ddsm_1928.jpg,ddsm,train
1.480821,2.340287,2.2837298,2.202006,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3964.jpg,cmmd,train
1.558516,2.1153064,2.1211786,2.0301218,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3284.jpg,cmmd,train
1.5985307,2.2767859,2.3012574,2.2603915,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1019.jpg,cmmd,train
2.9483871,1.2011545,2.786806,1.6692369,0,normal,Preprocessed_Dataset/ddsm/ddsm_380.jpg,ddsm,train
1.4368718,2.2456043,2.1405137,2.0761733,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1416.jpg,cmmd,train
2.748896,1.2040958,2.6700308,1.8571521,0,normal,Preprocessed_Dataset/ddsm/ddsm_254.jpg,ddsm,train
2.7095253,1.252891,2.5947142,1.7911389,0,normal,Preprocessed_Dataset/ddsm/ddsm_925.jpg,ddsm,train
1.0417974,1.5576832,0.78686225,1.3387172,1,benign,Preprocessed_Dataset/ddsm/ddsm_6740.jpg,ddsm,train
2.782618,1.2735198,2.6424317,1.8255262,0,normal,Preprocessed_Dataset/ddsm/ddsm_2145.jpg,ddsm,train
1.4429601,2.6328046,2.4359348,2.5982149,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6062.jpg,ddsm,train
1.119252,1.4316627,0.7425246,1.3454013,1,benign,Preprocessed_Dataset/ddsm/ddsm_8781.jpg,ddsm,train
1.5038688,2.1313815,2.2165947,2.1297119,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5007.jpg,cmmd,train
2.7963352,1.2954042,2.6111662,1.7775786,0,normal,Preprocessed_Dataset/ddsm/ddsm_1088.jpg,ddsm,train
1.1299548,1.4109143,0.69025016,1.3252753,1,benign,Preprocessed_Dataset/ddsm/ddsm_8834.jpg,ddsm,train
1.0475788,1.5939391,0.8395468,1.3811074,1,benign,Preprocessed_Dataset/ddsm/ddsm_6495.jpg,ddsm,train
2.7054424,1.2559196,2.695317,1.7967001,0,normal,Preprocessed_Dataset/ddsm/ddsm_1445.jpg,ddsm,train
1.2557019,1.4293435,0.76806897,1.2699301,1,benign,Preprocessed_Dataset/ddsm/ddsm_9450.jpg,ddsm,train
1.6023396,1.6873468,1.7182271,1.2084134,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_157.jpg,cdd-cesm,train
2.708766,1.229258,2.5146656,1.2778912,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_947.jpg,cdd-cesm,train
1.005945,2.055715,1.3938403,1.8740857,1,benign,Preprocessed_Dataset/ddsm/ddsm_9502.jpg,ddsm,train
2.9414039,1.3046389,2.9370193,1.9215492,0,normal,Preprocessed_Dataset/ddsm/ddsm_292.jpg,ddsm,train
1.0964305,1.5300193,0.7523241,1.3476788,1,benign,Preprocessed_Dataset/ddsm/ddsm_8264.jpg,ddsm,train
1.021063,1.0943115,0.056693792,0.78502893,1,benign,Preprocessed_Dataset/ddsm/ddsm_7801.jpg,ddsm,train
1.5892569,2.3243008,2.2450008,2.2773519,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4599.jpg,cmmd,train
2.7262115,1.3076766,2.577751,1.9133118,0,normal,Preprocessed_Dataset/ddsm/ddsm_1188.jpg,ddsm,train
1.2336025,1.5098028,0.64246047,1.3040588,1,benign,Preprocessed_Dataset/ddsm/ddsm_8567.jpg,ddsm,train
0.88368875,1.8681732,0.57433295,0.74954903,1,benign,Preprocessed_Dataset/inbreast/inbreast_107.jpg,inbreast,train
1.1690493,1.4729674,0.62709963,1.2905139,1,benign,Preprocessed_Dataset/ddsm/ddsm_9545.jpg,ddsm,train
1.5870692,2.3541524,2.507016,2.4278398,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1828.jpg,cmmd,train
2.7191212,1.3584435,2.7676554,2.0079567,0,normal,Preprocessed_Dataset/ddsm/ddsm_2289.jpg,ddsm,train
1.6006323,2.1201696,2.0854607,2.0701256,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3828.jpg,cmmd,train
1.352886,1.284915,0.75638306,1.2590547,1,benign,Preprocessed_Dataset/ddsm/ddsm_9669.jpg,ddsm,train
2.471869,1.4025924,2.3988523,1.9934075,0,normal,Preprocessed_Dataset/ddsm/ddsm_485.jpg,ddsm,train
1.1795174,1.4299824,0.82805026,1.2423357,1,benign,Preprocessed_Dataset/ddsm/ddsm_8700.jpg,ddsm,train
1.6616842,0.8245535,0.8175857,0.74920046,1,benign,Preprocessed_Dataset/cmmd/cmmd_3614.jpg,cmmd,train
1.1769571,1.4702369,0.81047994,1.3249872,1,benign,Preprocessed_Dataset/ddsm/ddsm_9187.jpg,ddsm,train
1.2061782,1.3635201,0.58124757,1.2168775,1,benign,Preprocessed_Dataset/ddsm/ddsm_9354.jpg,ddsm,train
1.2830245,3.0193315,2.7753086,2.658995,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_357.jpg,cdd-cesm,train
2.4787645,1.300328,2.3391712,1.7507095,0,normal,Preprocessed_Dataset/ddsm/ddsm_967.jpg,ddsm,train
1.0883088,1.6155446,0.88984954,1.028493,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_451.jpg,cdd-cesm,train
1.6876332,0.5027014,0.61676943,0.5146922,1,benign,Preprocessed_Dataset/cmmd/cmmd_27.jpg,cmmd,train
1.4746957,2.6095197,2.4077349,2.6106143,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3114.jpg,ddsm,train
2.780991,1.1957488,2.479781,1.7866902,0,normal,Preprocessed_Dataset/ddsm/ddsm_2625.jpg,ddsm,train
1.6088548,2.213549,2.3324656,2.0941074,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3745.jpg,cmmd,train
1.2448044,1.379492,0.8202163,1.2680514,1,benign,Preprocessed_Dataset/ddsm/ddsm_8927.jpg,ddsm,train
1.3801212,2.708548,2.4031215,2.7655985,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6122.jpg,ddsm,train
1.4874586,2.1944833,2.26313,2.1495228,2,malignant,Preprocessed_Dataset/cmmd/cmmd_889.jpg,cmmd,train
1.6629484,0.425573,0.4538684,0.4480089,1,benign,Preprocessed_Dataset/cmmd/cmmd_2349.jpg,cmmd,train
2.7821374,1.3831226,2.906146,2.0205657,0,normal,Preprocessed_Dataset/ddsm/ddsm_557.jpg,ddsm,train
2.8423972,1.1675086,2.5282571,1.7809767,0,normal,Preprocessed_Dataset/ddsm/ddsm_2698.jpg,ddsm,train
1.2487826,2.7972975,2.5085194,2.7368634,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6163.jpg,ddsm,train
1.542592,2.1458726,2.1202843,2.1560304,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1159.jpg,cmmd,train
1.3908705,2.541544,2.1811476,2.3960164,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3940.jpg,ddsm,train
1.078545,2.093556,1.5212418,1.8690343,1,benign,Preprocessed_Dataset/ddsm/ddsm_8236.jpg,ddsm,train
1.7450023,2.4504936,2.5551288,2.4507256,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3940.jpg,cmmd,train
1.5707104,2.2706409,2.3155336,2.203864,2,malignant,Preprocessed_Dataset/cmmd/cmmd_344.jpg,cmmd,train
1.4990366,2.1905284,2.1938512,2.1255324,2,malignant,Preprocessed_Dataset/cmmd/cmmd_347.jpg,cmmd,train
1.26317,1.526475,0.86384565,1.3602501,1,benign,Preprocessed_Dataset/ddsm/ddsm_6494.jpg,ddsm,train
1.6911696,0.42953634,0.3914858,0.3038938,1,benign,Preprocessed_Dataset/cmmd/cmmd_2385.jpg,cmmd,train
1.2438161,1.8915576,1.5253112,1.4157863,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_194.jpg,cdd-cesm,train
1.4396513,2.823659,2.5638885,2.788869,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3954.jpg,ddsm,train
1.5292197,2.4866743,2.284288,2.4593663,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4485.jpg,ddsm,train
1.5327419,2.3701062,2.4903545,2.30755,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4679.jpg,cmmd,train
1.0738013,1.4586588,0.75117457,1.2648213,1,benign,Preprocessed_Dataset/ddsm/ddsm_8116.jpg,ddsm,train
2.9505754,1.238467,2.6422312,1.6414713,0,normal,Preprocessed_Dataset/ddsm/ddsm_2172.jpg,ddsm,train
1.9321492,1.7583792,2.209939,1.959385,0,normal,Preprocessed_Dataset/ddsm/ddsm_1955.jpg,ddsm,train
1.4914992,2.2777498,2.3185678,2.3214931,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3223.jpg,cmmd,train
1.7434591,1.8724489,1.9034659,2.0167668,0,normal,Preprocessed_Dataset/ddsm/ddsm_2336.jpg,ddsm,train
1.0791876,1.5404729,0.8324979,1.5247684,1,benign,Preprocessed_Dataset/ddsm/ddsm_6623.jpg,ddsm,train
1.5091493,2.250285,2.2641087,2.1855571,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1408.jpg,cmmd,train
1.5138925,2.2381353,2.243756,2.2207177,2,malignant,Preprocessed_Dataset/cmmd/cmmd_709.jpg,cmmd,train
1.2253213,2.7396598,2.3354664,2.6938024,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5520.jpg,ddsm,train
1.6596605,1.7570621,1.7074785,1.9258167,1,benign,Preprocessed_Dataset/ddsm/ddsm_10219.jpg,ddsm,train
1.6765686,2.5011067,2.4746547,2.388214,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4241.jpg,cmmd,train
1.1397331,1.5273634,0.940283,1.344211,1,benign,Preprocessed_Dataset/ddsm/ddsm_7020.jpg,ddsm,train
1.2863258,2.6146665,2.3092508,2.535594,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5493.jpg,ddsm,train
1.3726001,2.5206568,1.8976616,2.3896048,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6419.jpg,ddsm,train
1.240945,2.5897803,2.0754893,2.117135,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_797.jpg,cdd-cesm,train
1.4364176,2.2864604,2.3205795,2.1065233,2,malignant,Preprocessed_Dataset/cmmd/cmmd_858.jpg,cmmd,train
1.3923973,2.789268,2.3139694,2.669001,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4085.jpg,ddsm,train
1.3796217,1.5488263,1.1639435,1.5762289,1,benign,Preprocessed_Dataset/ddsm/ddsm_9951.jpg,ddsm,train
1.0656722,1.4728757,0.89961505,1.1869609,1,benign,Preprocessed_Dataset/ddsm/ddsm_6599.jpg,ddsm,train
1.5712624,2.297671,2.2038286,2.2209115,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2114.jpg,cmmd,train
1.839356,0.53859687,0.64557207,0.4106815,1,benign,Preprocessed_Dataset/cmmd/cmmd_712.jpg,cmmd,train
0.888531,2.7211862,1.5982982,1.8464736,2,malignant,Preprocessed_Dataset/inbreast/inbreast_184.jpg,inbreast,train
1.692667,0.5730375,0.6326097,0.4070555,1,benign,Preprocessed_Dataset/cmmd/cmmd_2214.jpg,cmmd,train
2.6590195,1.3816714,2.7231584,1.7128009,0,normal,Preprocessed_Dataset/ddsm/ddsm_2514.jpg,ddsm,train
1.3672488,2.6230443,2.3845448,2.5839992,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3062.jpg,ddsm,train
1.4144747,2.0416946,2.0789652,1.911101,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1144.jpg,cmmd,train
1.5607982,2.246593,2.1784885,2.1666913,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1602.jpg,cmmd,train
1.1501529,1.5375873,0.7840044,1.2886345,1,benign,Preprocessed_Dataset/ddsm/ddsm_10270.jpg,ddsm,train
1.6806976,1.8278823,1.8400291,1.5867289,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_406.jpg,cdd-cesm,train
1.3187561,2.5768368,2.2780306,2.4969587,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3505.jpg,ddsm,train
2.7523713,1.2899935,2.684956,1.8686734,0,normal,Preprocessed_Dataset/ddsm/ddsm_88.jpg,ddsm,train
2.6402292,1.2129818,2.391365,1.3250899,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_831.jpg,cdd-cesm,train
2.7159922,1.2306228,2.6603014,1.8774763,0,normal,Preprocessed_Dataset/ddsm/ddsm_2550.jpg,ddsm,train
1.1919656,1.9079081,1.2372717,1.742899,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6357.jpg,ddsm,train
