pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.34239912,1.1680255,0.3201654,1.9240212,1,benign,Preprocessed_Dataset/ddsm/ddsm_8540.jpg,ddsm,train
0.45379972,1.9088717,2.424931,2.6431594,1,benign,Preprocessed_Dataset/ddsm/ddsm_9167.jpg,ddsm,train
2.624475,1.5549146,1.3590717,1.5017993,2,malignant,Preprocessed_Dataset/cmmd/cmmd_896.jpg,cmmd,train
0.5339329,1.2832319,1.151887,2.2582695,1,benign,Preprocessed_Dataset/ddsm/ddsm_9109.jpg,ddsm,train
0.9672209,1.7463489,0.47344282,1.7241886,1,benign,Preprocessed_Dataset/ddsm/ddsm_7369.jpg,ddsm,train
0.2706647,1.9534123,0.68779135,1.7356536,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2926.jpg,ddsm,train
0.73739195,2.0704165,0.31866515,1.9468672,0,normal,Preprocessed_Dataset/ddsm/ddsm_2430.jpg,ddsm,train
0.4008674,0.8195427,0.4482264,1.78949,0,normal,Preprocessed_Dataset/ddsm/ddsm_604.jpg,ddsm,train
1.1828119,1.2736908,1.433388,1.7607108,1,benign,Preprocessed_Dataset/ddsm/ddsm_7492.jpg,ddsm,train
0.9411569,2.2094195,0.694305,1.7901306,0,normal,Preprocessed_Dataset/ddsm/ddsm_283.jpg,ddsm,train
0.48776418,2.1761332,1.187997,1.0523614,0,normal,Preprocessed_Dataset/ddsm/ddsm_683.jpg,ddsm,train
0.73175734,1.1669302,0.309031,2.088507,1,benign,Preprocessed_Dataset/ddsm/ddsm_8277.jpg,ddsm,train
1.1949509,1.3332227,0.58913964,1.6483129,0,normal,Preprocessed_Dataset/ddsm/ddsm_1825.jpg,ddsm,train
2.592993,2.245071,0.98758173,2.2493267,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1076.jpg,cmmd,train
0.40235138,0.9589082,0.11959565,2.157848,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5061.jpg,ddsm,train
0.35382926,1.5302233,1.8907733,2.4169095,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4570.jpg,ddsm,train
1.1503167,0.78384805,0.26690608,2.278545,1,benign,Preprocessed_Dataset/inbreast/inbreast_201.jpg,inbreast,train
0.6266776,0.76675326,1.5859898,2.806776,1,benign,Preprocessed_Dataset/ddsm/ddsm_9525.jpg,ddsm,train
0.07198727,0.6589919,0.7096854,1.6123608,0,normal,Preprocessed_Dataset/ddsm/ddsm_737.jpg,ddsm,train
0.41318542,0.54861915,1.3134564,1.2341485,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3245.jpg,ddsm,train
0.6399723,1.2941436,0.39620173,1.7515888,0,normal,Preprocessed_Dataset/ddsm/ddsm_1109.jpg,ddsm,train
0.92946255,2.220837,0.4461897,2.0140874,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2975.jpg,ddsm,train
0.38871866,0.8118166,0.21335983,2.0670247,1,benign,Preprocessed_Dataset/ddsm/ddsm_9341.jpg,ddsm,train
2.8873327,1.9005669,1.5295671,1.806367,2,malignant,Preprocessed_Dataset/cmmd/cmmd_268.jpg,cmmd,train
0.45945734,1.5524175,2.2993999,1.7289279,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6288.jpg,ddsm,train
0.6063914,0.8550258,0.40028822,2.2396698,0,normal,Preprocessed_Dataset/ddsm/ddsm_776.jpg,ddsm,train
0.5939866,0.8710263,0.50994134,2.20174,0,normal,Preprocessed_Dataset/ddsm/ddsm_1377.jpg,ddsm,train
0.62919986,0.98214984,1.9719414,2.3853292,1,benign,Preprocessed_Dataset/ddsm/ddsm_6677.jpg,ddsm,train
0.45610905,1.9971869,0.5498464,1.9202952,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5950.jpg,ddsm,train
2.356895,0.57371527,1.0496856,2.231844,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3489.jpg,cmmd,train
0.9284578,2.0794387,0.5542964,1.7238872,1,benign,Preprocessed_Dataset/ddsm/ddsm_7138.jpg,ddsm,train
1.0472307,2.1673887,1.7305567,2.4954815,1,benign,Preprocessed_Dataset/ddsm/ddsm_8350.jpg,ddsm,train
1.1829555,1.0162535,0.41176605,1.7136577,0,normal,Preprocessed_Dataset/ddsm/ddsm_1769.jpg,ddsm,train
0.62387115,0.77621764,0.46879774,2.4201262,1,benign,Preprocessed_Dataset/ddsm/ddsm_6776.jpg,ddsm,train
0.871096,2.0135005,0.12716907,2.5763116,0,normal,Preprocessed_Dataset/ddsm/ddsm_2631.jpg,ddsm,train
0.62733185,0.97676724,2.3153028,1.4916625,1,benign,Preprocessed_Dataset/ddsm/ddsm_9496.jpg,ddsm,train
2.3922095,1.0418781,0.7238133,2.211072,1,benign,Preprocessed_Dataset/cmmd/cmmd_1922.jpg,cmmd,train
1.144311,1.0429931,0.6163193,1.3363454,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3616.jpg,ddsm,train
0.5869553,1.048399,1.7378879,1.4062207,1,benign,Preprocessed_Dataset/ddsm/ddsm_10049.jpg,ddsm,train
0.5155983,1.5860621,1.7460201,2.9083385,1,benign,Preprocessed_Dataset/ddsm/ddsm_6571.jpg,ddsm,train
1.4235073,2.4888113,2.6466851,2.0206847,1,benign,Preprocessed_Dataset/ddsm/ddsm_9983.jpg,ddsm,train
0.8296537,2.5303333,0.3636232,1.8288696,0,normal,Preprocessed_Dataset/ddsm/ddsm_1187.jpg,ddsm,train
0.90170515,2.4000757,0.39843708,2.0153043,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4935.jpg,ddsm,train
2.3441556,2.987926,1.3782883,1.0484219,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_999.jpg,cdd-cesm,train
0.86616683,0.57712585,0.40415782,2.2598572,1,benign,Preprocessed_Dataset/ddsm/ddsm_7172.jpg,ddsm,train
2.55626,1.5792606,0.9848396,1.9540786,2,malignant,Preprocessed_Dataset/cmmd/cmmd_745.jpg,cmmd,train
0.31291777,0.93281466,0.1632517,2.094745,0,normal,Preprocessed_Dataset/ddsm/ddsm_2409.jpg,ddsm,train
2.7803197,1.3377542,1.8578372,0.0,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_992.jpg,cdd-cesm,train
2.4626794,0.39109814,1.2332165,1.9814601,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2600.jpg,cmmd,train
2.1049476,2.3607047,1.452762,2.2519643,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3701.jpg,cmmd,train
2.53917,0.51838136,0.900344,2.388921,1,benign,Preprocessed_Dataset/cmmd/cmmd_2281.jpg,cmmd,train
0.36436117,1.2590511,0.7512633,1.2579,0,normal,Preprocessed_Dataset/ddsm/ddsm_2540.jpg,ddsm,train
0.8728831,1.28578,0.2977122,2.0396311,0,normal,Preprocessed_Dataset/ddsm/ddsm_2140.jpg,ddsm,train
0.7312506,1.0821446,0.42752135,1.475035,0,normal,Preprocessed_Dataset/ddsm/ddsm_1977.jpg,ddsm,train
0.77077085,2.428866,0.9133482,2.0805285,1,benign,Preprocessed_Dataset/ddsm/ddsm_9371.jpg,ddsm,train
0.21343052,1.2933279,1.9638703,2.193976,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4305.jpg,ddsm,train
0.7968671,2.0494761,1.7085662,2.4443264,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2978.jpg,ddsm,train
0.31598306,1.1248769,1.180682,2.4919143,1,benign,Preprocessed_Dataset/ddsm/ddsm_9997.jpg,ddsm,train
1.0328715,2.292941,1.5975044,2.401946,1,benign,Preprocessed_Dataset/ddsm/ddsm_10099.jpg,ddsm,train
2.1699119,2.5286832,1.2974322,0.6802517,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_62.jpg,cdd-cesm,train
1.7826637,1.3692938,1.7781031,0.37092376,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_692.jpg,cdd-cesm,train
0.49857777,1.6831316,0.37830675,2.1529403,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4995.jpg,ddsm,train
1.165724,2.356444,0.46370965,1.867653,0,normal,Preprocessed_Dataset/ddsm/ddsm_1155.jpg,ddsm,train
2.2839372,0.4903323,0.99377596,2.368072,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2041.jpg,cmmd,train
0.65607256,1.0756468,0.5382576,1.6982918,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3128.jpg,ddsm,train
2.5564442,1.9504837,0.8315199,2.1091096,1,benign,Preprocessed_Dataset/cmmd/cmmd_3572.jpg,cmmd,train
0.52715814,0.71351177,0.3926431,2.2774491,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5613.jpg,ddsm,train
0.32343704,1.7418791,2.648422,3.1415927,1,benign,Preprocessed_Dataset/ddsm/ddsm_8131.jpg,ddsm,train
0.7642036,1.1733541,2.2169154,2.1166055,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4055.jpg,ddsm,train
0.66837466,0.87051463,0.39967698,2.522882,1,benign,Preprocessed_Dataset/ddsm/ddsm_6504.jpg,ddsm,train
0.17212796,1.0381223,0.6099917,1.0287733,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4968.jpg,ddsm,train
0.6802379,1.9710312,2.9337182,1.432648,1,benign,Preprocessed_Dataset/ddsm/ddsm_7370.jpg,ddsm,train
1.7152776,0.81952083,0.8052137,1.415006,0,normal,Preprocessed_Dataset/dmid/dmid_381.jpg,dmid,train
2.4626899,1.868899,0.93008786,2.4834943,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1126.jpg,cmmd,train
0.6354951,1.7600479,0.3075357,2.2533548,0,normal,Preprocessed_Dataset/ddsm/ddsm_2302.jpg,ddsm,train
0.51890826,1.8872652,0.45186687,1.8564922,0,normal,Preprocessed_Dataset/ddsm/ddsm_2499.jpg,ddsm,train
1.7773602,2.2676065,0.8657129,1.3854238,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_410.jpg,cdd-cesm,train
0.50870365,0.7914961,0.6713313,1.4999177,0,normal,Preprocessed_Dataset/ddsm/ddsm_2636.jpg,ddsm,train
0.53761774,1.4174621,1.9837782,2.1237624,1,benign,Preprocessed_Dataset/ddsm/ddsm_8858.jpg,ddsm,train
0.6627599,1.2434363,0.82672524,2.0610197,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6206.jpg,ddsm,train
0.51429814,0.79369223,0.5580112,1.6871159,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2940.jpg,ddsm,train
2.5728657,0.625443,0.97547215,2.471953,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1871.jpg,cmmd,train
0.88513434,0.91135305,0.59664226,1.4653308,0,normal,Preprocessed_Dataset/ddsm/ddsm_9.jpg,ddsm,train
0.9407544,2.1292195,1.5812027,2.4094577,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4510.jpg,ddsm,train
2.335555,2.3200092,1.7666035,0.11753523,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_801.jpg,cdd-cesm,train
0.88645285,2.2463677,0.38515776,2.0335147,1,benign,Preprocessed_Dataset/ddsm/ddsm_9459.jpg,ddsm,train
2.161292,2.1841319,0.9460601,2.126712,1,benign,Preprocessed_Dataset/inbreast/inbreast_120.jpg,inbreast,train
2.2381482,2.546742,1.3231776,0.9029888,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_257.jpg,cdd-cesm,train
2.0620441,0.88045084,1.9042115,0.16760755,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_284.jpg,cdd-cesm,train
0.45071584,1.7715706,2.2312446,2.9207857,1,benign,Preprocessed_Dataset/ddsm/ddsm_8778.jpg,ddsm,train
2.331333,1.1035097,1.1137614,1.6144836,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2761.jpg,cmmd,train
0.3353532,1.2897878,0.44567662,1.6503822,0,normal,Preprocessed_Dataset/ddsm/ddsm_2196.jpg,ddsm,train
0.58901227,2.1409628,1.5368307,1.1830742,1,benign,Preprocessed_Dataset/ddsm/ddsm_6594.jpg,ddsm,train
0.40803963,1.3704658,0.9018741,1.3624351,1,benign,Preprocessed_Dataset/ddsm/ddsm_6908.jpg,ddsm,train
1.1691588,0.7703998,0.3724178,2.0616653,1,benign,Preprocessed_Dataset/inbreast/inbreast_112.jpg,inbreast,train
2.3179173,0.41471148,1.1384598,1.8749151,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4743.jpg,cmmd,train
2.7459838,1.9526774,0.97292024,2.2495708,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1433.jpg,cmmd,train
0.8705332,1.6308885,0.35489446,2.5147772,1,benign,Preprocessed_Dataset/inbreast/inbreast_73.jpg,inbreast,train
0.46326828,0.83882314,0.17312568,2.3774056,0,normal,Preprocessed_Dataset/ddsm/ddsm_2260.jpg,ddsm,train
2.6742282,1.5001493,0.9081187,2.5915706,1,benign,Preprocessed_Dataset/cmmd/cmmd_354.jpg,cmmd,train
2.6637616,2.177456,1.0669849,2.341763,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1579.jpg,cmmd,train
1.2458402,2.467044,0.88104504,2.498038,1,benign,Preprocessed_Dataset/inbreast/inbreast_149.jpg,inbreast,train
0.78844726,2.1557398,0.3203758,2.4306386,1,benign,Preprocessed_Dataset/ddsm/ddsm_7791.jpg,ddsm,train
0.7128499,0.8726008,1.4371159,2.0382462,1,benign,Preprocessed_Dataset/ddsm/ddsm_10056.jpg,ddsm,train
1.5534326,2.0143006,0.5750821,1.2514757,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_716.jpg,cdd-cesm,train
1.093275,1.8534809,0.41218942,1.9951361,1,benign,Preprocessed_Dataset/ddsm/ddsm_7579.jpg,ddsm,train
0.6192144,1.9759469,0.33091754,2.2137704,1,benign,Preprocessed_Dataset/ddsm/ddsm_8682.jpg,ddsm,train
2.504531,2.1087193,1.1040952,1.9290798,1,benign,Preprocessed_Dataset/cmmd/cmmd_423.jpg,cmmd,train
0.75838447,1.7634574,2.3000555,2.228216,1,benign,Preprocessed_Dataset/ddsm/ddsm_9803.jpg,ddsm,train
1.7495335,2.2963138,0.36840987,2.4356818,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1452.jpg,cmmd,train
2.6138487,1.697065,1.4115009,1.5833076,1,benign,Preprocessed_Dataset/cmmd/cmmd_1929.jpg,cmmd,train
0.42834783,1.0146822,1.8856763,2.1839526,1,benign,Preprocessed_Dataset/ddsm/ddsm_9728.jpg,ddsm,train
2.310812,0.9291303,0.9941425,2.45341,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4731.jpg,cmmd,train
2.535691,1.725612,0.79997385,2.2274618,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4018.jpg,cmmd,train
2.425448,0.18243408,1.3637766,1.960378,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4538.jpg,cmmd,train
2.1996531,2.041727,0.6137887,2.6707573,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1369.jpg,cmmd,train
1.0279799,1.0606601,0.20040303,2.0712852,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6077.jpg,ddsm,train
1.2408141,0.64735216,0.57950455,2.2181773,0,normal,Preprocessed_Dataset/ddsm/ddsm_1928.jpg,ddsm,train
1.830945,1.8558254,0.6260955,2.5269527,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3964.jpg,cmmd,train
2.8128438,0.8219778,1.5129882,1.3823739,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3284.jpg,cmmd,train
2.6054673,1.7738671,1.0431138,2.2482715,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1019.jpg,cmmd,train
0.51762486,1.1861184,1.9711311,0.72228575,0,normal,Preprocessed_Dataset/ddsm/ddsm_380.jpg,ddsm,train
2.539409,1.757484,0.91719604,2.0837357,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1416.jpg,cmmd,train
0.5755693,1.9616579,1.0577303,1.6908809,0,normal,Preprocessed_Dataset/ddsm/ddsm_254.jpg,ddsm,train
0.09456611,1.7457833,1.426379,0.9015529,0,normal,Preprocessed_Dataset/ddsm/ddsm_925.jpg,ddsm,train
0.3561669,1.023442,0.37068665,1.7491008,1,benign,Preprocessed_Dataset/ddsm/ddsm_6740.jpg,ddsm,train
0.6651738,0.929834,0.4406463,2.3365874,0,normal,Preprocessed_Dataset/ddsm/ddsm_2145.jpg,ddsm,train
0.7860848,2.040106,0.40706062,2.2546976,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6062.jpg,ddsm,train
0.9225323,1.0709946,0.15268147,2.0826669,1,benign,Preprocessed_Dataset/ddsm/ddsm_8781.jpg,ddsm,train
2.3882098,0.6719995,0.9672133,2.2626176,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5007.jpg,cmmd,train
1.0396043,1.110455,0.46558425,1.4927856,0,normal,Preprocessed_Dataset/ddsm/ddsm_1088.jpg,ddsm,train
0.5888264,1.862403,0.39693725,2.431234,1,benign,Preprocessed_Dataset/ddsm/ddsm_8834.jpg,ddsm,train
0.61726844,1.7321724,1.0462476,2.5940955,1,benign,Preprocessed_Dataset/ddsm/ddsm_6495.jpg,ddsm,train
0.735387,0.841851,0.70100343,1.3799521,0,normal,Preprocessed_Dataset/ddsm/ddsm_1445.jpg,ddsm,train
1.0674275,1.9156556,0.41374534,2.0248015,1,benign,Preprocessed_Dataset/ddsm/ddsm_9450.jpg,ddsm,train
1.9710026,2.4401696,0.9489931,1.2855966,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_157.jpg,cdd-cesm,train
1.9944322,1.3523235,0.9892079,1.0870005,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_947.jpg,cdd-cesm,train
0.60886115,1.8304441,1.1978463,0.44025183,1,benign,Preprocessed_Dataset/ddsm/ddsm_9502.jpg,ddsm,train
0.5330994,0.9566189,0.42403048,1.5878874,0,normal,Preprocessed_Dataset/ddsm/ddsm_292.jpg,ddsm,train
0.04086089,1.3591571,1.8165832,2.325833,1,benign,Preprocessed_Dataset/ddsm/ddsm_8264.jpg,ddsm,train
0.51624227,1.4760647,0.33554494,1.7243695,1,benign,Preprocessed_Dataset/ddsm/ddsm_7801.jpg,ddsm,train
2.2215524,0.285748,1.1374395,2.184966,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4599.jpg,cmmd,train
0.54019564,0.5678547,0.70926654,1.5166411,0,normal,Preprocessed_Dataset/ddsm/ddsm_1188.jpg,ddsm,train
0.8144672,1.7773491,2.205443,2.157436,1,benign,Preprocessed_Dataset/ddsm/ddsm_8567.jpg,ddsm,train
1.5236639,2.4353192,0.29792315,2.3133698,1,benign,Preprocessed_Dataset/inbreast/inbreast_107.jpg,inbreast,train
0.81593883,1.7351317,1.8582628,1.6807896,1,benign,Preprocessed_Dataset/ddsm/ddsm_9545.jpg,ddsm,train
2.4488378,0.39083087,1.1064355,1.9923108,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1828.jpg,cmmd,train
0.731222,0.77695537,0.4618808,2.1387324,0,normal,Preprocessed_Dataset/ddsm/ddsm_2289.jpg,ddsm,train
2.3663092,1.9421154,1.2223203,2.0013642,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3828.jpg,cmmd,train
1.2031242,1.3674443,0.68275714,1.6150827,1,benign,Preprocessed_Dataset/ddsm/ddsm_9669.jpg,ddsm,train
0.91660196,0.51071346,0.92836505,1.0297551,0,normal,Preprocessed_Dataset/ddsm/ddsm_485.jpg,ddsm,train
0.5641341,1.3483746,1.143505,1.9436243,1,benign,Preprocessed_Dataset/ddsm/ddsm_8700.jpg,ddsm,train
2.640233,1.8389872,1.0870212,1.8450363,1,benign,Preprocessed_Dataset/cmmd/cmmd_3614.jpg,cmmd,train
0.40191323,2.1127071,2.1631339,2.0829363,1,benign,Preprocessed_Dataset/ddsm/ddsm_9187.jpg,ddsm,train
1.0070775,1.7889603,0.023514569,2.2944705,1,benign,Preprocessed_Dataset/ddsm/ddsm_9354.jpg,ddsm,train
2.176599,1.1900318,1.5233634,0.43370008,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_357.jpg,cdd-cesm,train
1.2035795,1.8748528,0.45070046,1.8205225,0,normal,Preprocessed_Dataset/ddsm/ddsm_967.jpg,ddsm,train
1.5439725,1.3351562,1.3303285,0.74568033,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_451.jpg,cdd-cesm,train
2.4994903,2.0203173,1.3507681,2.3670466,1,benign,Preprocessed_Dataset/cmmd/cmmd_27.jpg,cmmd,train
0.42474055,2.0354073,2.44013,2.465632,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3114.jpg,ddsm,train
0.9759903,1.2548555,0.27796185,2.2476752,0,normal,Preprocessed_Dataset/ddsm/ddsm_2625.jpg,ddsm,train
2.3899436,1.7691618,0.7037112,2.6452794,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3745.jpg,cmmd,train
0.8980217,1.217492,1.8328813,1.7974058,1,benign,Preprocessed_Dataset/ddsm/ddsm_8927.jpg,ddsm,train
0.28637034,1.3894839,1.3999424,2.7028537,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6122.jpg,ddsm,train
2.5228047,1.6909115,0.8807381,2.5048137,2,malignant,Preprocessed_Dataset/cmmd/cmmd_889.jpg,cmmd,train
2.656965,0.0,1.1716359,1.7486709,1,benign,Preprocessed_Dataset/cmmd/cmmd_2349.jpg,cmmd,train
0.4598394,0.6657603,0.662158,1.2510159,0,normal,Preprocessed_Dataset/ddsm/ddsm_557.jpg,ddsm,train
1.0786994,2.2963102,0.23782933,2.293936,0,normal,Preprocessed_Dataset/ddsm/ddsm_2698.jpg,ddsm,train
0.62468016,1.8532943,1.4813066,2.6217659,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6163.jpg,ddsm,train
3.0116477,1.9789588,1.2021923,1.9977552,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1159.jpg,cmmd,train
0.94490516,1.2370907,0.15304637,1.9310144,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3940.jpg,ddsm,train
0.48327047,0.9030731,2.205882,2.516918,1,benign,Preprocessed_Dataset/ddsm/ddsm_8236.jpg,ddsm,train
2.2999382,1.7066835,0.75720114,2.620883,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3940.jpg,cmmd,train
2.3715909,2.3828735,0.9818328,2.2264678,2,malignant,Preprocessed_Dataset/cmmd/cmmd_344.jpg,cmmd,train
2.8711133,1.7589906,1.3831831,1.4461489,2,malignant,Preprocessed_Dataset/cmmd/cmmd_347.jpg,cmmd,train
0.53909683,2.1043088,1.6693208,2.8629563,1,benign,Preprocessed_Dataset/ddsm/ddsm_6494.jpg,ddsm,train
2.3570874,0.14530778,1.0149901,2.1055088,1,benign,Preprocessed_Dataset/cmmd/cmmd_2385.jpg,cmmd,train
2.2214775,1.4319171,1.0198746,1.0474159,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_194.jpg,cdd-cesm,train
0.559927,2.0746174,0.62338674,1.3836186,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3954.jpg,ddsm,train
0.71776795,0.99503636,0.3762293,1.7760141,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4485.jpg,ddsm,train
2.294403,0.8158718,0.6394092,2.2692325,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4679.jpg,cmmd,train
0.42465103,1.1268215,0.63008225,1.3303151,1,benign,Preprocessed_Dataset/ddsm/ddsm_8116.jpg,ddsm,train
1.0915304,0.9883307,0.4255091,1.2460148,0,normal,Preprocessed_Dataset/ddsm/ddsm_2172.jpg,ddsm,train
1.0205175,2.305515,0.38560677,2.3795612,0,normal,Preprocessed_Dataset/ddsm/ddsm_1955.jpg,ddsm,train
2.6042254,0.68325216,1.3678713,1.8772959,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3223.jpg,cmmd,train
1.2414671,1.0125684,1.0403826,1.1560686,0,normal,Preprocessed_Dataset/ddsm/ddsm_2336.jpg,ddsm,train
0.8880216,1.7704494,0.3030097,2.0777853,1,benign,Preprocessed_Dataset/ddsm/ddsm_6623.jpg,ddsm,train
2.5878544,1.8118014,0.96229446,2.2343,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1408.jpg,cmmd,train
2.3334827,1.7573545,0.82893634,2.5468888,2,malignant,Preprocessed_Dataset/cmmd/cmmd_709.jpg,cmmd,train
0.5721307,1.1135821,1.7915002,2.5504806,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5520.jpg,ddsm,train
1.2705176,2.3560705,0.57322896,1.912566,1,benign,Preprocessed_Dataset/ddsm/ddsm_10219.jpg,ddsm,train
2.4962673,2.1140652,1.1367668,1.649319,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4241.jpg,cmmd,train
0.9964384,0.45257032,0.84596074,1.9254371,1,benign,Preprocessed_Dataset/ddsm/ddsm_7020.jpg,ddsm,train
0.7878612,0.91749746,0.3681028,1.6939957,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5493.jpg,ddsm,train
0.5020379,1.7160375,1.6819272,1.8342428,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6419.jpg,ddsm,train
1.7342329,2.103906,0.71673936,1.3149498,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_797.jpg,cdd-cesm,train
2.3670464,1.6430502,0.93310916,2.2477136,2,malignant,Preprocessed_Dataset/cmmd/cmmd_858.jpg,cmmd,train
1.1004716,0.95102954,1.7619832,1.9198487,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4085.jpg,ddsm,train
0.6475431,2.0942414,1.1561888,2.7880778,1,benign,Preprocessed_Dataset/ddsm/ddsm_9951.jpg,ddsm,train
0.8966367,2.3054397,0.54319704,1.8737513,1,benign,Preprocessed_Dataset/ddsm/ddsm_6599.jpg,ddsm,train
2.4928503,1.2630658,0.97273237,1.9176735,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2114.jpg,cmmd,train
2.504702,1.8654351,1.295373,1.9378409,1,benign,Preprocessed_Dataset/cmmd/cmmd_712.jpg,cmmd,train
1.3303971,1.982621,0.33127898,2.4680924,2,malignant,Preprocessed_Dataset/inbreast/inbreast_184.jpg,inbreast,train
2.4364567,0.9707725,1.0499624,2.3032475,1,benign,Preprocessed_Dataset/cmmd/cmmd_2214.jpg,cmmd,train
0.5266548,1.7058599,0.78174525,1.4214709,0,normal,Preprocessed_Dataset/ddsm/ddsm_2514.jpg,ddsm,train
1.0654687,2.1872368,0.750783,1.8763855,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3062.jpg,ddsm,train
2.7694426,1.9924405,0.9404329,2.3643365,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1144.jpg,cmmd,train
2.6393652,2.2257094,1.0229881,2.114118,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1602.jpg,cmmd,train
0.4045536,1.7540418,1.5996262,2.5672076,1,benign,Preprocessed_Dataset/ddsm/ddsm_10270.jpg,ddsm,train
2.2983494,2.5097375,1.1625749,1.2442119,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_406.jpg,cdd-cesm,train
0.27706808,0.9022862,0.48990974,1.874674,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3505.jpg,ddsm,train
0.6903515,0.7360753,0.68948317,1.4246802,0,normal,Preprocessed_Dataset/ddsm/ddsm_88.jpg,ddsm,train
1.3220866,1.9943633,0.48666197,1.6467133,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_831.jpg,cdd-cesm,train
