pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,label,label_name,filename,source_dataset,split
2.117139969227449,0.7011789881386479,1.0995312626129148,1.8934245696902319,1.4259781624855798,1.1329649811494094,2.1273967648173575,1.6094016704974299,2.46850429829401,0.9290908177424252,1.6755250561358732,1.2779280916170679,0,normal,Preprocessed_Dataset/ddsm/ddsm_2482.jpg,ddsm,train
0.7390369579573324,1.3399331250295856,1.750354328057488,1.6410470843310008,0.8853832821991986,1.471198482101748,2.4059577899310867,1.474712138134691,1.4411416641178545,1.972498141737001,1.2764315148994712,1.2577582941172345,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6133.jpg,ddsm,train
0.7429212242453733,1.144662628955761,1.436757976166571,1.1068528648970828,1.9153098893368607,2.2018186034542984,1.7823095660123551,2.494430372707148,1.369549765827172,0.6608363362452552,1.1892410764955785,1.6514402379692796,1,benign,Preprocessed_Dataset/cmmd/cmmd_1813.jpg,cmmd,train
2.832983307159134,0.6272676395785071,2.2034737167273173,1.3529295900312504,1.2209699755396983,1.5862337204108692,1.091956813487031,1.7813687908647,1.667206038798292,1.165203839555894,1.5644102335297465,2.3305468573932244,0,normal,Preprocessed_Dataset/ddsm/ddsm_510.jpg,ddsm,train
2.4012535959862102,1.3143785705227817,0.9347199174793199,1.7136175663312025,0.9330316411410652,1.8769033344959118,1.5257424594073767,0.6864001751180943,1.4172586143106902,1.1071214770422506,1.4329118316162535,1.479123951685243,1,benign,Preprocessed_Dataset/cmmd/cmmd_169.jpg,cmmd,train
2.107231510457143,1.5369709550194215,1.0100301870228894,1.8456489670108907,2.1175854676794916,1.4031468804163931,1.594052887332819,0.5639405354144844,0.816535648829711,1.2173624839769446,1.7837511431393192,1.53523602689199,1,benign,Preprocessed_Dataset/cmmd/cmmd_3592.jpg,cmmd,train
1.9564181137470351,1.9122131936407096,1.4514761802772669,1.4452585695289881,1.3508572609333895,1.1646391690541087,2.071652393897714,1.7051182099642646,1.3009179500869819,0.828521555802783,2.3529966233118924,2.1909167289482854,1,benign,Preprocessed_Dataset/ddsm/ddsm_7090.jpg,ddsm,train
1.3390742441635872,0.29677460686594037,1.8974126525997723,0.9684809445796372,0.6162276641489858,2.1584522032544555,0.9772594399199697,1.459562294563928,1.6761777085654903,1.214100879725753,0.916884990116637,1.732578857556301,1,benign,Preprocessed_Dataset/ddsm/ddsm_7081.jpg,ddsm,train
0.489521077190209,1.039417622363062,0.932522175649629,1.5089873386737207,1.5252494875316904,1.4676422003407674,2.062927699530058,1.611280085310287,1.2326532292327128,0.25276388079575074,1.2869951976078253,1.7099649973484203,1,benign,Preprocessed_Dataset/cmmd/cmmd_1954.jpg,cmmd,train
0.7269272794455084,1.1196683635751739,1.9005636398110666,1.4252405409853466,1.4645272532008056,1.3321356321004245,1.7327313629085745,1.4561652751490284,1.6334144965977946,1.0493450007083798,1.5750448736774754,1.557240915242639,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4615.jpg,cmmd,train
0.9136236537637652,0.27062490095315594,1.3336351850163415,1.9234280940950286,1.5698923443326875,1.1735218525685907,0.8281910214645709,1.4222893445305846,0.8180892387540308,1.0248442411755319,1.3988489000362316,1.9415720758213029,1,benign,Preprocessed_Dataset/ddsm/ddsm_9644.jpg,ddsm,train
1.041022349292008,1.670014636004037,1.029769538195058,1.0160412316578666,0.7229326779288339,1.919529976060322,1.7041162267596413,1.5248865541545111,1.4437733083255,1.179820850624421,2.0148800665250843,1.4552709424962338,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5520.jpg,ddsm,train
1.6591702160698296,1.041605919382451,2.3438415633275906,0.7957640941649683,0.7313147354280791,1.3754124525961984,1.8267576336129008,2.207890100602047,1.5773355461518397,1.639933022507794,1.999173718445322,1.347516914352886,1,benign,Preprocessed_Dataset/ddsm/ddsm_9649.jpg,ddsm,train
2.342678426697238,0.4973160704162678,1.9024783633936515,1.2089215202465855,1.3876035776501001,1.5607731143082118,2.0571044247352215,1.316144390416264,0.570101750139846,1.317960892067534,1.954095304399438,2.6263468329775117,0,normal,Preprocessed_Dataset/ddsm/ddsm_654.jpg,ddsm,train
2.538991948936269,0.9016390372793107,1.0849157893266461,1.561450675840606,0.5412741710853175,1.9855904878497561,2.010733650829464,1.6664296970588286,0.9433116156737725,1.324226320128036,1.8401182001585457,1.5698583571849754,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4078.jpg,cmmd,train
1.0640778552481345,1.7522494333882475,2.4107394014674917,1.871977888007292,1.2636901758488535,1.4181925991051874,1.5760529261093867,1.5630723706969751,0.76848168529189,1.3649580831975092,1.7455567944349992,0.8902985744392627,1,benign,Preprocessed_Dataset/ddsm/ddsm_8856.jpg,ddsm,train
0.463641134665397,0.5239001942113688,1.834499521575107,1.1856146385821473,0.9653078559402457,1.2610917475417325,2.0855012488454485,1.1979297449741502,0.9465023524708125,1.0168482601788051,2.016172999543064,2.01385675763605,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3400.jpg,ddsm,train
2.497269789279508,0.3646309169114106,1.3204698625678675,1.2766541038522394,0.6401532866551122,2.0420161026753494,1.8695705969315288,1.1410390882284955,1.3003332884085816,1.0509117524355347,2.014508069709738,1.4690833505400631,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_705.jpg,kau-bcmd,train
1.5253257926457209,2.1065267255935076,0.8850666949136285,1.2955214915981368,1.1871375570291722,1.4375807310613862,1.2046710227241852,1.383799326777222,1.2906364320562214,0.8176085818859609,2.27936103003045,2.4139383525325195,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3086.jpg,ddsm,train
2.06134398107545,2.011111766216479,0.860939431348153,1.3995325113883588,1.3661242562941855,1.7698921460700638,1.244222704391023,1.5783244676554653,1.402738061966196,1.5300458653329483,1.7933970351847472,2.22424940579961,1,benign,Preprocessed_Dataset/ddsm/ddsm_6946.jpg,ddsm,train
1.8055645385613626,2.350968306113925,1.3066881250728308,1.224499546928231,0.8547589395993569,1.8382248688923941,1.5831284851341583,1.4743386574680817,1.5817274536900148,0.6848777088177834,2.2833156888667165,1.7383531048089926,1,benign,Preprocessed_Dataset/ddsm/ddsm_7587.jpg,ddsm,train
1.9867779443865599,1.4822859888169788,1.6990089832041548,1.560543684282095,1.1294799708730199,1.7265979224993002,1.0691270379088915,1.2646932318357402,1.0286178998766273,1.3419237951379108,1.3469517970560918,1.7803057171643486,2,malignant,Preprocessed_Dataset/cmmd/cmmd_947.jpg,cmmd,train
0.8106806813490296,0.4662167295073564,1.5177648263390937,1.7405818326103462,1.172212202064529,1.3511270329899352,1.2794542189403355,1.1331815703709212,0.7548989435181042,1.3220291867511724,1.4018043694574345,1.5309218452277462,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2940.jpg,ddsm,train
2.0451582797556,0.866359334758446,1.539505855066052,1.2997863919867374,1.9016845069424204,2.2055594317165177,2.3843451147523873,1.37584588229627,1.0929212370629384,1.8755588090364865,2.6181650184677654,2.0721872448097676,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2807.jpg,ddsm,train
1.0031137306944873,0.23588100537512025,1.3450033614647892,1.6338663471484802,0.8407429498601324,1.9850864904834231,1.3515485003248002,1.4328897377966856,1.4293561065315432,0.6991552112409158,1.5926591082015036,2.1442519845948707,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_618.jpg,kau-bcmd,train
0.8433013139275538,0.5685181298916965,2.870903945527223,1.6683976729497185,1.1513646940145839,1.9525541223025344,2.1039417087633745,1.4579202082013811,1.3433849758684033,1.3587252663752083,0.958336127633428,1.9695419609082268,0,normal,Preprocessed_Dataset/ddsm/ddsm_613.jpg,ddsm,train
1.0952529157577748,0.1013959291176516,1.0491528771825858,1.4973206136500092,0.7380444351505635,0.8481521728946677,1.2604569426447767,1.4413857351525856,1.2608596724365233,1.576458962668517,2.1010724740125313,1.2610752810437693,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5061.jpg,ddsm,train
0.8304299781708664,0.3358716578730082,1.3601390435307006,2.5399601705239268,1.1221366778933974,1.258093619665036,1.2422295816396232,1.3550269119009448,0.7692622567245717,1.4969015328899773,1.863256365348776,1.851919203848019,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1743.jpg,kau-bcmd,train
1.982598904779713,1.136084375908431,0.9365217982508929,1.4924392737721346,1.079402546265283,1.4019085197751602,1.7280813997976163,1.3302387992958773,1.7957924757547128,0.7900544545131039,1.5670778300646218,1.6438558039105964,1,benign,Preprocessed_Dataset/ddsm/ddsm_6743.jpg,ddsm,train
2.2811820988589346,0.3746326981888193,1.251360469624801,1.494563310250437,1.4250566476033157,1.0514642325382093,1.4835204637122474,1.7839581368790507,2.007359146809969,0.9004560186688754,1.2971123404672622,1.4203988752478889,0,normal,Preprocessed_Dataset/ddsm/ddsm_2715.jpg,ddsm,train
1.5036414440252779,0.16192902424186972,0.8894557076546254,1.7377430473661026,0.9973298061471075,1.5104275497203026,1.5822851074203736,1.4604155455178902,1.7254751305137865,1.549619611836204,1.3903941423133988,1.3979550749087213,0,normal,Preprocessed_Dataset/ddsm/ddsm_2153.jpg,ddsm,train
2.5461851898454837,0.645885457062198,1.835673182657422,1.4096820719522463,1.5160485487692177,1.6552198131230367,1.917059253036426,1.7788635334880616,1.947822431191085,1.6218504902457282,2.4213019951662074,2.183659535947652,0,normal,Preprocessed_Dataset/ddsm/ddsm_639.jpg,ddsm,train
0.922388729424899,0.3738935538264391,1.0266332588521443,1.9039274428922401,0.8675096791661354,1.7556305736049322,1.4740499348056402,1.2244668993403094,1.546466188580039,1.856078916249061,1.710236148289348,1.7502925859850471,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3505.jpg,ddsm,train
0.903617581057165,0.26839855129277224,1.174168975360737,2.1590549663652148,1.1446900818081918,1.1999085815919652,1.3173103465357605,1.4070974047362135,1.3423931668938416,1.068253306881037,1.8949438441701214,2.1163854009281735,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2036.jpg,kau-bcmd,train
1.0411314112086263,1.1605208071527797,1.2729961857763947,0.9140562658308277,0.7799540249155759,2.4835068464277716,1.9348692231351616,1.5861274690331306,0.9298955077791591,1.4330605432107428,0.8407294878561804,1.6523722222944948,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5365.jpg,ddsm,train
2.0697203864354714,0.4063774624198624,0.915058406713785,1.4047494548314292,1.2767029472755442,2.024035216422631,1.6546735187550738,1.70498081630277,1.8198634357570356,1.5650099453017678,1.722918353372363,1.011213142904186,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3019.jpg,ddsm,train
2.409536479420926,1.329059153298593,2.3163945444410623,1.3932763394798,0.8168320542219251,1.1356827959871072,0.5939375910634842,1.3068841107279567,1.4912204086706744,1.5623475243142144,1.231675645531745,1.5728379196155546,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1663.jpg,kau-bcmd,train
1.1236836443495637,1.4622587054229355,0.589362805217662,1.694521779348138,0.6915073118434008,1.5465052438630706,1.4299884152889284,1.4200761999600058,1.2246976728775958,1.421324778514185,1.009958098842329,1.512078406110963,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5117.jpg,ddsm,train
1.926921099239197,0.7434551828755864,1.2265943550328189,1.3967693944440605,0.8615834089737674,1.8217038637233394,1.418297085142529,1.7847239690946513,1.5958711032777204,0.7594897926148021,2.0729261179721843,1.4501726044724168,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1641.jpg,cmmd,train
1.237638572077521,1.619496269019042,2.085699927985486,0.849282859549121,1.2917912160410792,1.1633191229424198,1.4015410533423356,2.172479812031392,1.7029206905236203,1.667118313602185,1.5768540809129814,0.848734701238007,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4882.jpg,ddsm,train
1.606494915790913,0.49826691594537964,2.1504783120802866,1.5846728479061953,0.968005296902817,1.1844612329559987,1.4056546118900337,1.913728563653434,1.0616711485534691,0.8344284853423579,1.3891672976780878,1.7614686865409552,0,normal,Preprocessed_Dataset/ddsm/ddsm_1992.jpg,ddsm,train
0.9961846405139809,0.9042651091654526,2.7393662962918084,2.243838237924337,0.8025372386855156,1.953558756324601,1.4362307415609528,1.659483388637481,1.2944729762153266,1.555889786930273,1.69517811046544,1.9493631925665844,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_856.jpg,kau-bcmd,train
0.6884682906949924,1.1444059549914254,2.7060353091248217,1.6949489945678518,0.8212020516291982,1.9009881254664993,1.8094751071807271,1.0303003892497449,1.708248729403276,1.6098361055378008,1.3723513363897157,1.7599296985629924,2,malignant,Preprocessed_Dataset/inbreast/inbreast_164.jpg,inbreast,train
0.6884720038475585,0.4371725452375064,0.8245074193052261,1.494239923923255,0.5034314806083805,2.2158257646011625,1.8158405813590246,2.11585602620492,1.5922608811566683,1.6219182991313918,1.5212918095352441,1.8601529854581238,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3266.jpg,cmmd,train
0.6728163903595012,0.8441342013860527,1.4909193338871756,1.0938989919894497,1.0611459294475127,1.8721144260815026,1.913439457463862,1.7763297489282444,1.8514701939208542,0.978907261362872,1.4284440714337616,1.6683652448860542,1,benign,Preprocessed_Dataset/cmmd/cmmd_2425.jpg,cmmd,train
2.2453540632770985,0.44312853432115584,1.9047888230716128,1.2801716246826,1.6010640550139308,1.4849797296605707,1.8502166958534083,1.6082970873313784,1.4460837486425808,1.296995675250029,1.5890552557126052,2.2756598647713435,0,normal,Preprocessed_Dataset/ddsm/ddsm_311.jpg,ddsm,train
1.2377075705562766,1.5279393266388803,1.6088261741988823,1.3975631211473147,0.6624113463832613,1.4969042256333356,1.8542276677427885,0.9129245879308072,1.125025654252761,1.507145770732411,1.0881455343984945,1.861917518299472,1,benign,Preprocessed_Dataset/ddsm/ddsm_7329.jpg,ddsm,train
2.13343070373261,1.0616909825055698,2.068840696463014,1.2392760147162296,1.1506274737378661,1.4280559976795575,1.8901605645131396,2.2932823660219985,1.0098973924132724,2.132203730832514,1.2842774940890955,1.7222747636806,1,benign,Preprocessed_Dataset/dmid/dmid_135.jpg,dmid,train
1.9653888425778638,0.5449949185254448,1.4770377921515925,1.1543543628952606,2.1634619806782145,1.5433279429753475,1.3208866375907795,1.711909059631863,0.39179270916806685,1.537480411935442,1.4640200155035206,2.1908488393620136,1,benign,Preprocessed_Dataset/ddsm/ddsm_6654.jpg,ddsm,train
0.9863650202652985,1.3256990924033452,1.7067628097676624,1.5435614493140395,1.4859983723959418,1.0908663198878725,1.3748260170080744,1.8904916648823566,0.6823566548882984,1.3980115368666082,1.6596214158135447,2.0399410768087174,1,benign,Preprocessed_Dataset/ddsm/ddsm_9720.jpg,ddsm,train
2.118184288768465,1.1722383636467877,1.8681375674157563,1.700585439830303,0.9979363364067128,1.7793080726062178,1.2003571463036122,1.279254400566259,1.3775398567050883,0.9955642755049787,1.8862365816518147,1.6619338928310288,1,benign,Preprocessed_Dataset/cmmd/cmmd_719.jpg,cmmd,train
2.3049272027754,1.1639408690021973,1.329722419939139,1.636635538361277,0.026902295449046765,1.3486319222174237,1.8766206204116096,1.4354157507392775,1.4245123649338713,1.014353156995473,1.2989218930651618,1.3604121517050407,1,benign,Preprocessed_Dataset/cmmd/cmmd_532.jpg,cmmd,train
2.1124975758626507,1.215008709057431,1.4138339738500927,1.3661508204131394,1.080140331401785,1.7074332540481785,0.9290016561493201,1.5039537029755794,1.3011083125366056,0.7879810127400171,1.0585579543193893,1.5570839017603046,2,malignant,Preprocessed_Dataset/cmmd/cmmd_927.jpg,cmmd,train
1.2464642917908177,2.3315741628929643,1.4933173308721843,1.05723445311056,1.4130028417136022,1.521666921967578,0.9223303607465283,1.7479682809072736,0.6214993021103046,0.6566927754326551,0.9639975994865241,2.030927334454123,1,benign,Preprocessed_Dataset/ddsm/ddsm_10076.jpg,ddsm,train
0.7844952850623745,0.8568646676564591,2.4876386548180696,2.0047659210729583,1.406293856188424,1.953969103506136,0.9350598181380704,1.6503005129952666,1.966990811855036,0.8420787432804546,1.8095302357797658,1.4335431831465375,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1634.jpg,kau-bcmd,train
2.380410866729196,1.363084986357709,1.8127647615462865,1.4445583882153494,0.38398775351505443,0.8813319430755651,1.2804053461885319,1.2808274883285833,1.185435012623861,1.6985152084785031,1.539435840442544,2.2059990634690703,2,malignant,Preprocessed_Dataset/cmmd/cmmd_251.jpg,cmmd,train
0.9737679075586233,1.1967986623811133,1.1628633351084954,1.0525748859645592,1.63329617443416,1.6691660955065992,1.816912619695483,1.6432426994783844,1.426569835449281,0.8549493838070104,1.6973922742658676,1.6864606213946631,1,benign,Preprocessed_Dataset/cmmd/cmmd_4379.jpg,cmmd,train
2.2037027570851757,0.3700729300308079,1.1087204890319362,1.4391545174134217,1.145104441073839,2.3823178758648167,1.0906570402910756,1.0819317147820064,0.9788971721379061,1.05216293613024,1.0599297765194986,1.6607185074998894,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1818.jpg,kau-bcmd,train
2.0645129004405565,0.4923095168224412,1.7888306623140315,1.3599711436926243,0.6396118339318324,2.0201332433504806,1.6105341713050327,1.492627654568709,1.8944686509672475,1.0312053959704142,1.5882872642271688,1.8378679983527466,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2830.jpg,ddsm,train
2.8263513311782997,0.20584980811636766,1.0307787736722431,1.7712854118983203,1.4026323665919693,1.8902039586346975,1.123612604196081,2.0837820508466645,1.6052171187860915,1.0745373798828814,1.87991605684887,2.019390949470753,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_476.jpg,kau-bcmd,train
1.0024156419208872,1.173097906796256,1.4093177830971775,1.4564732961365003,1.98244997603737,1.761221678312849,0.24973395537144172,1.1041717107133262,2.668636843565392,2.1242327334778053,2.4090280510579967,2.0973192989895164,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2043.jpg,cmmd,train
2.510731591008755,0.8306375371876866,0.6023216498785525,1.8281081260295418,1.2701645340550216,1.8980447088464842,1.8761460987502026,1.2186898152186596,0.766563146850475,1.275799264256036,1.4567342558248,1.6799093229353135,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3954.jpg,cmmd,train
0.8494952535243744,0.4408082587583997,2.21600819970948,1.3118199685526006,1.38406420778408,2.0883548601559307,2.3001703742483866,1.8571582075558448,0.5764243359613793,1.0504021248820459,1.7092547851218025,2.104654929513626,0,normal,Preprocessed_Dataset/ddsm/ddsm_2664.jpg,ddsm,train
